record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
197,9,12,1977,14,DM,M,37,51,Dipodomys,merriami,Rodent,Control
208,9,12,1977,14,DM,M,37,45,Dipodomys,merriami,Rodent,Control
213,9,12,1977,14,DM,F,35,49,Dipodomys,merriami,Rodent,Control
215,9,12,1977,14,DM,F,36,46,Dipodomys,merriami,Rodent,Control
289,10,17,1977,14,DM,M,38,47,Dipodomys,merriami,Rodent,Control
305,10,17,1977,14,DM,F,35,40,Dipodomys,merriami,Rodent,Control
319,10,17,1977,14,DM,M,36,45,Dipodomys,merriami,Rodent,Control
379,11,13,1977,14,DM,M,36,44,Dipodomys,merriami,Rodent,Control
395,11,13,1977,14,DM,M,36,43,Dipodomys,merriami,Rodent,Control
396,11,13,1977,14,DM,F,36,40,Dipodomys,merriami,Rodent,Control
461,12,11,1977,14,DM,M,36,41,Dipodomys,merriami,Rodent,Control
479,12,11,1977,14,DM,F,36,40,Dipodomys,merriami,Rodent,Control
490,12,11,1977,14,DM,M,37,44,Dipodomys,merriami,Rodent,Control
550,1,9,1978,14,DM,F,36,40,Dipodomys,merriami,Rodent,Control
559,1,9,1978,14,DM,M,36,46,Dipodomys,merriami,Rodent,Control
619,2,19,1978,14,DM,F,39,44,Dipodomys,merriami,Rodent,Control
692,3,12,1978,14,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
698,3,12,1978,14,DM,F,NA,NA,Dipodomys,merriami,Rodent,Control
810,4,9,1978,14,DM,F,NA,49,Dipodomys,merriami,Rodent,Control
903,5,18,1978,14,DM,M,35,NA,Dipodomys,merriami,Rodent,Control
907,5,18,1978,14,DM,F,36,44,Dipodomys,merriami,Rodent,Control
992,6,9,1978,14,DM,M,38,46,Dipodomys,merriami,Rodent,Control
1025,6,9,1978,14,DM,M,35,28,Dipodomys,merriami,Rodent,Control
1080,7,8,1978,14,DM,F,36,39,Dipodomys,merriami,Rodent,Control
1104,7,8,1978,14,DM,F,38,47,Dipodomys,merriami,Rodent,Control
1177,8,5,1978,14,DM,M,35,36,Dipodomys,merriami,Rodent,Control
1184,8,5,1978,14,DM,F,36,43,Dipodomys,merriami,Rodent,Control
1252,9,4,1978,14,DM,F,36,40,Dipodomys,merriami,Rodent,Control
1259,9,4,1978,14,DM,M,36,47,Dipodomys,merriami,Rodent,Control
1289,9,4,1978,14,DM,F,36,47,Dipodomys,merriami,Rodent,Control
1356,10,8,1978,14,DM,F,36,37,Dipodomys,merriami,Rodent,Control
1379,10,8,1978,14,DM,M,38,45,Dipodomys,merriami,Rodent,Control
1448,11,5,1978,14,DM,M,37,45,Dipodomys,merriami,Rodent,Control
1466,11,5,1978,14,DM,F,36,43,Dipodomys,merriami,Rodent,Control
1538,12,3,1978,14,DM,M,38,45,Dipodomys,merriami,Rodent,Control
1604,1,29,1979,14,DM,F,NA,48,Dipodomys,merriami,Rodent,Control
1648,2,25,1979,14,DM,F,36,43,Dipodomys,merriami,Rodent,Control
1666,2,25,1979,14,DM,M,36,40,Dipodomys,merriami,Rodent,Control
1769,4,29,1979,14,DM,F,37,65,Dipodomys,merriami,Rodent,Control
1775,4,29,1979,14,DM,M,34,27,Dipodomys,merriami,Rodent,Control
1825,5,30,1979,14,DM,F,33,20,Dipodomys,merriami,Rodent,Control
1831,5,30,1979,14,DM,M,35,40,Dipodomys,merriami,Rodent,Control
1847,5,30,1979,14,DM,F,35,57,Dipodomys,merriami,Rodent,Control
1894,7,4,1979,14,DM,F,38,53,Dipodomys,merriami,Rodent,Control
1901,7,4,1979,14,DM,M,38,44,Dipodomys,merriami,Rodent,Control
1902,7,4,1979,14,DM,M,35,41,Dipodomys,merriami,Rodent,Control
1926,7,25,1979,14,DM,F,36,44,Dipodomys,merriami,Rodent,Control
1971,8,21,1979,14,DM,F,36,53,Dipodomys,merriami,Rodent,Control
1975,8,21,1979,14,DM,M,35,46,Dipodomys,merriami,Rodent,Control
2046,9,23,1979,14,DM,M,37,45,Dipodomys,merriami,Rodent,Control
2064,9,23,1979,14,DM,F,37,46,Dipodomys,merriami,Rodent,Control
2120,10,25,1979,14,DM,M,35,NA,Dipodomys,merriami,Rodent,Control
2128,10,25,1979,14,DM,F,35,49,Dipodomys,merriami,Rodent,Control
2170,11,17,1979,14,DM,F,35,51,Dipodomys,merriami,Rodent,Control
2189,11,17,1979,14,DM,M,34,21,Dipodomys,merriami,Rodent,Control
2218,11,18,1979,14,DM,M,36,46,Dipodomys,merriami,Rodent,Control
2219,11,18,1979,14,DM,F,36,43,Dipodomys,merriami,Rodent,Control
2353,1,16,1980,14,DM,M,36,48,Dipodomys,merriami,Rodent,Control
2354,1,16,1980,14,DM,M,37,47,Dipodomys,merriami,Rodent,Control
2355,1,16,1980,14,DM,M,38,NA,Dipodomys,merriami,Rodent,Control
2385,1,16,1980,14,DM,F,36,49,Dipodomys,merriami,Rodent,Control
2401,1,16,1980,14,DM,M,36,37,Dipodomys,merriami,Rodent,Control
2488,2,25,1980,14,DM,M,38,56,Dipodomys,merriami,Rodent,Control
2489,2,25,1980,14,DM,M,35,39,Dipodomys,merriami,Rodent,Control
2490,2,25,1980,14,DM,F,36,41,Dipodomys,merriami,Rodent,Control
2517,2,25,1980,14,DM,F,36,46,Dipodomys,merriami,Rodent,Control
2521,2,25,1980,14,DM,M,37,42,Dipodomys,merriami,Rodent,Control
2586,3,9,1980,14,DM,F,NA,50,Dipodomys,merriami,Rodent,Control
2604,3,9,1980,14,DM,F,NA,43,Dipodomys,merriami,Rodent,Control
2609,3,9,1980,14,DM,F,NA,52,Dipodomys,merriami,Rodent,Control
2613,3,9,1980,14,DM,M,NA,58,Dipodomys,merriami,Rodent,Control
2679,3,9,1980,14,DM,M,NA,42,Dipodomys,merriami,Rodent,Control
2704,3,9,1980,14,DM,M,NA,43,Dipodomys,merriami,Rodent,Control
2786,3,22,1980,14,DM,F,NA,54,Dipodomys,merriami,Rodent,Control
2822,3,22,1980,14,DM,M,NA,44,Dipodomys,merriami,Rodent,Control
2886,4,18,1980,14,DM,F,NA,51,Dipodomys,merriami,Rodent,Control
2907,4,18,1980,14,DM,M,NA,45,Dipodomys,merriami,Rodent,Control
2987,5,18,1980,14,DM,M,36,43,Dipodomys,merriami,Rodent,Control
2988,5,18,1980,14,DM,F,36,48,Dipodomys,merriami,Rodent,Control
3082,6,23,1980,14,DM,M,35,40,Dipodomys,merriami,Rodent,Control
3090,6,23,1980,14,DM,F,35,48,Dipodomys,merriami,Rodent,Control
3109,6,23,1980,14,DM,F,36,25,Dipodomys,merriami,Rodent,Control
3114,6,23,1980,14,DM,M,36,NA,Dipodomys,merriami,Rodent,Control
3117,6,23,1980,14,DM,F,37,42,Dipodomys,merriami,Rodent,Control
3158,7,22,1980,14,DM,M,38,42,Dipodomys,merriami,Rodent,Control
3169,7,22,1980,14,DM,F,35,50,Dipodomys,merriami,Rodent,Control
3179,7,22,1980,14,DM,M,35,45,Dipodomys,merriami,Rodent,Control
3180,7,22,1980,14,DM,F,34,19,Dipodomys,merriami,Rodent,Control
3220,8,14,1980,14,DM,F,37,50,Dipodomys,merriami,Rodent,Control
3231,8,14,1980,14,DM,M,35,41,Dipodomys,merriami,Rodent,Control
3241,8,14,1980,14,DM,F,36,28,Dipodomys,merriami,Rodent,Control
3244,8,14,1980,14,DM,M,36,45,Dipodomys,merriami,Rodent,Control
3314,9,8,1980,14,DM,F,37,51,Dipodomys,merriami,Rodent,Control
3322,9,8,1980,14,DM,M,36,47,Dipodomys,merriami,Rodent,Control
3399,10,12,1980,14,DM,F,35,62,Dipodomys,merriami,Rodent,Control
3401,10,12,1980,14,DM,M,36,47,Dipodomys,merriami,Rodent,Control
3483,11,9,1980,14,DM,M,36,47,Dipodomys,merriami,Rodent,Control
3484,11,9,1980,14,DM,F,35,38,Dipodomys,merriami,Rodent,Control
3485,11,9,1980,14,DM,F,36,32,Dipodomys,merriami,Rodent,Control
3486,11,9,1980,14,DM,M,35,46,Dipodomys,merriami,Rodent,Control
3515,11,9,1980,14,DM,F,34,51,Dipodomys,merriami,Rodent,Control
3518,11,9,1980,14,DM,M,35,47,Dipodomys,merriami,Rodent,Control
3572,12,15,1980,14,DM,F,35,47,Dipodomys,merriami,Rodent,Control
3585,12,15,1980,14,DM,F,35,35,Dipodomys,merriami,Rodent,Control
3614,12,16,1980,14,DM,M,35,46,Dipodomys,merriami,Rodent,Control
3773,1,12,1981,14,DM,F,36,55,Dipodomys,merriami,Rodent,Control
3774,1,12,1981,14,DM,M,36,53,Dipodomys,merriami,Rodent,Control
3786,1,12,1981,14,DM,F,35,53,Dipodomys,merriami,Rodent,Control
3803,1,12,1981,14,DM,M,36,52,Dipodomys,merriami,Rodent,Control
3805,1,12,1981,14,DM,F,36,44,Dipodomys,merriami,Rodent,Control
3880,2,1,1981,14,DM,F,35,51,Dipodomys,merriami,Rodent,Control
3886,2,1,1981,14,DM,M,36,50,Dipodomys,merriami,Rodent,Control
3900,2,1,1981,14,DM,F,37,39,Dipodomys,merriami,Rodent,Control
3989,3,9,1981,14,DM,F,36,50,Dipodomys,merriami,Rodent,Control
4007,3,9,1981,14,DM,F,35,39,Dipodomys,merriami,Rodent,Control
4010,3,9,1981,14,DM,M,36,50,Dipodomys,merriami,Rodent,Control
4026,4,5,1981,14,DM,M,NA,47,Dipodomys,merriami,Rodent,Control
4050,4,5,1981,14,DM,F,NA,47,Dipodomys,merriami,Rodent,Control
4098,4,5,1981,14,DM,F,NA,54,Dipodomys,merriami,Rodent,Control
4106,4,5,1981,14,DM,F,NA,51,Dipodomys,merriami,Rodent,Control
4116,4,5,1981,14,DM,F,NA,38,Dipodomys,merriami,Rodent,Control
4120,4,5,1981,14,DM,M,NA,47,Dipodomys,merriami,Rodent,Control
4143,4,5,1981,14,DM,F,NA,36,Dipodomys,merriami,Rodent,Control
4146,4,5,1981,14,DM,M,NA,49,Dipodomys,merriami,Rodent,Control
4149,4,5,1981,14,DM,M,NA,48,Dipodomys,merriami,Rodent,Control
4168,4,5,1981,14,DM,F,NA,40,Dipodomys,merriami,Rodent,Control
4173,4,5,1981,14,DM,M,NA,43,Dipodomys,merriami,Rodent,Control
4177,4,5,1981,14,DM,M,35,40,Dipodomys,merriami,Rodent,Control
4189,4,5,1981,14,DM,M,NA,48,Dipodomys,merriami,Rodent,Control
4420,5,4,1981,14,DM,M,35,46,Dipodomys,merriami,Rodent,Control
4435,5,4,1981,14,DM,M,35,41,Dipodomys,merriami,Rodent,Control
4445,5,4,1981,14,DM,F,36,41,Dipodomys,merriami,Rodent,Control
4456,5,4,1981,14,DM,F,36,47,Dipodomys,merriami,Rodent,Control
4476,5,4,1981,14,DM,M,36,46,Dipodomys,merriami,Rodent,Control
4508,6,4,1981,14,DM,F,36,49,Dipodomys,merriami,Rodent,Control
4537,6,4,1981,14,DM,M,37,48,Dipodomys,merriami,Rodent,Control
4539,6,4,1981,14,DM,F,36,43,Dipodomys,merriami,Rodent,Control
4654,7,8,1981,14,DM,M,35,49,Dipodomys,merriami,Rodent,Control
4677,7,8,1981,14,DM,F,35,43,Dipodomys,merriami,Rodent,Control
4681,7,8,1981,14,DM,F,36,48,Dipodomys,merriami,Rodent,Control
4701,7,30,1981,14,DM,M,34,47,Dipodomys,merriami,Rodent,Control
4712,7,30,1981,14,DM,F,35,42,Dipodomys,merriami,Rodent,Control
4792,8,31,1981,14,DM,F,36,42,Dipodomys,merriami,Rodent,Control
4800,8,31,1981,14,DM,M,36,49,Dipodomys,merriami,Rodent,Control
4850,9,30,1981,14,DM,M,36,48,Dipodomys,merriami,Rodent,Control
4852,9,30,1981,14,DM,F,36,42,Dipodomys,merriami,Rodent,Control
4912,10,25,1981,14,DM,M,36,46,Dipodomys,merriami,Rodent,Control
4919,10,25,1981,14,DM,F,36,45,Dipodomys,merriami,Rodent,Control
4936,10,25,1981,14,DM,F,35,43,Dipodomys,merriami,Rodent,Control
5023,11,23,1981,14,DM,M,36,44,Dipodomys,merriami,Rodent,Control
5026,11,23,1981,14,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Control
5030,11,23,1981,14,DM,M,36,34,Dipodomys,merriami,Rodent,Control
5035,11,23,1981,14,DM,M,36,47,Dipodomys,merriami,Rodent,Control
5054,11,23,1981,14,DM,M,39,NA,Dipodomys,merriami,Rodent,Control
5068,11,23,1981,14,DM,M,37,43,Dipodomys,merriami,Rodent,Control
5070,11,23,1981,14,DM,M,37,44,Dipodomys,merriami,Rodent,Control
5073,11,23,1981,14,DM,F,37,50,Dipodomys,merriami,Rodent,Control
5118,12,31,1981,14,DM,M,36,37,Dipodomys,merriami,Rodent,Control
5125,12,31,1981,14,DM,M,33,34,Dipodomys,merriami,Rodent,Control
5155,12,31,1981,14,DM,F,34,44,Dipodomys,merriami,Rodent,Control
5278,1,25,1982,14,DM,M,36,44,Dipodomys,merriami,Rodent,Control
5284,1,25,1982,14,DM,M,36,38,Dipodomys,merriami,Rodent,Control
5286,1,25,1982,14,DM,F,34,38,Dipodomys,merriami,Rodent,Control
5317,1,25,1982,14,DM,F,36,52,Dipodomys,merriami,Rodent,Control
5392,2,23,1982,14,DM,M,36,42,Dipodomys,merriami,Rodent,Control
5396,2,23,1982,14,DM,F,37,43,Dipodomys,merriami,Rodent,Control
5407,2,23,1982,14,DM,M,36,46,Dipodomys,merriami,Rodent,Control
5414,2,23,1982,14,DM,M,36,49,Dipodomys,merriami,Rodent,Control
5420,2,23,1982,14,DM,M,38,56,Dipodomys,merriami,Rodent,Control
5427,2,23,1982,14,DM,F,37,46,Dipodomys,merriami,Rodent,Control
5443,2,23,1982,14,DM,M,36,54,Dipodomys,merriami,Rodent,Control
5619,3,30,1982,14,DM,M,35,41,Dipodomys,merriami,Rodent,Control
5628,3,30,1982,14,DM,F,36,48,Dipodomys,merriami,Rodent,Control
5652,3,30,1982,14,DM,M,37,54,Dipodomys,merriami,Rodent,Control
5674,3,30,1982,14,DM,M,37,51,Dipodomys,merriami,Rodent,Control
5681,3,30,1982,14,DM,F,36,45,Dipodomys,merriami,Rodent,Control
5766,4,29,1982,14,DM,F,35,49,Dipodomys,merriami,Rodent,Control
5773,4,29,1982,14,DM,M,38,53,Dipodomys,merriami,Rodent,Control
5815,4,29,1982,14,DM,F,35,44,Dipodomys,merriami,Rodent,Control
5953,5,22,1982,14,DM,M,38,52,Dipodomys,merriami,Rodent,Control
5955,5,22,1982,14,DM,M,36,45,Dipodomys,merriami,Rodent,Control
5971,5,22,1982,14,DM,F,35,40,Dipodomys,merriami,Rodent,Control
5976,5,22,1982,14,DM,M,37,52,Dipodomys,merriami,Rodent,Control
5979,5,22,1982,14,DM,F,36,49,Dipodomys,merriami,Rodent,Control
5983,6,28,1982,14,DM,M,NA,42,Dipodomys,merriami,Rodent,Control
6007,6,28,1982,14,DM,M,NA,53,Dipodomys,merriami,Rodent,Control
6026,6,28,1982,14,DM,F,NA,49,Dipodomys,merriami,Rodent,Control
6041,6,28,1982,14,DM,M,NA,26,Dipodomys,merriami,Rodent,Control
6219,7,26,1982,14,DM,F,NA,44,Dipodomys,merriami,Rodent,Control
6235,7,26,1982,14,DM,M,NA,55,Dipodomys,merriami,Rodent,Control
6265,7,26,1982,14,DM,M,NA,21,Dipodomys,merriami,Rodent,Control
6272,7,26,1982,14,DM,M,NA,21,Dipodomys,merriami,Rodent,Control
6275,7,26,1982,14,DM,F,NA,40,Dipodomys,merriami,Rodent,Control
6425,8,16,1982,14,DM,F,34,44,Dipodomys,merriami,Rodent,Control
6448,8,16,1982,14,DM,M,36,55,Dipodomys,merriami,Rodent,Control
6450,8,16,1982,14,DM,M,35,40,Dipodomys,merriami,Rodent,Control
6472,8,16,1982,14,DM,M,34,28,Dipodomys,merriami,Rodent,Control
6475,8,16,1982,14,DM,F,33,34,Dipodomys,merriami,Rodent,Control
6482,8,16,1982,14,DM,M,34,31,Dipodomys,merriami,Rodent,Control
6525,9,18,1982,14,DM,M,35,37,Dipodomys,merriami,Rodent,Control
6534,9,18,1982,14,DM,M,34,43,Dipodomys,merriami,Rodent,Control
6586,9,18,1982,14,DM,F,36,44,Dipodomys,merriami,Rodent,Control
6595,9,18,1982,14,DM,F,36,47,Dipodomys,merriami,Rodent,Control
6791,10,24,1982,14,DM,F,35,43,Dipodomys,merriami,Rodent,Control
6815,10,24,1982,14,DM,M,35,47,Dipodomys,merriami,Rodent,Control
6834,10,24,1982,14,DM,M,35,42,Dipodomys,merriami,Rodent,Control
6878,10,24,1982,14,DM,M,36,38,Dipodomys,merriami,Rodent,Control
6907,10,24,1982,14,DM,F,36,44,Dipodomys,merriami,Rodent,Control
6919,10,24,1982,14,DM,F,37,40,Dipodomys,merriami,Rodent,Control
6926,10,24,1982,14,DM,M,37,52,Dipodomys,merriami,Rodent,Control
6943,10,24,1982,14,DM,F,36,44,Dipodomys,merriami,Rodent,Control
6952,10,24,1982,14,DM,M,36,NA,Dipodomys,merriami,Rodent,Control
6964,11,21,1982,14,DM,M,37,44,Dipodomys,merriami,Rodent,Control
6973,11,21,1982,14,DM,M,34,39,Dipodomys,merriami,Rodent,Control
6977,11,21,1982,14,DM,M,33,41,Dipodomys,merriami,Rodent,Control
6994,11,21,1982,14,DM,M,36,43,Dipodomys,merriami,Rodent,Control
6995,11,21,1982,14,DM,F,36,45,Dipodomys,merriami,Rodent,Control
6996,11,21,1982,14,DM,F,35,44,Dipodomys,merriami,Rodent,Control
7008,11,21,1982,14,DM,F,35,40,Dipodomys,merriami,Rodent,Control
7172,1,12,1983,14,DM,F,34,41,Dipodomys,merriami,Rodent,Control
7195,1,12,1983,14,DM,M,35,40,Dipodomys,merriami,Rodent,Control
7206,1,12,1983,14,DM,F,37,41,Dipodomys,merriami,Rodent,Control
7220,1,12,1983,14,DM,F,37,38,Dipodomys,merriami,Rodent,Control
7385,2,27,1983,14,DM,F,36,43,Dipodomys,merriami,Rodent,Control
7400,2,27,1983,14,DM,M,34,42,Dipodomys,merriami,Rodent,Control
7432,2,27,1983,14,DM,F,36,48,Dipodomys,merriami,Rodent,Control
7443,2,27,1983,14,DM,F,37,39,Dipodomys,merriami,Rodent,Control
7582,3,15,1983,14,DM,M,36,45,Dipodomys,merriami,Rodent,Control
7601,3,15,1983,14,DM,F,35,44,Dipodomys,merriami,Rodent,Control
7621,3,15,1983,14,DM,M,35,43,Dipodomys,merriami,Rodent,Control
7629,3,15,1983,14,DM,F,35,41,Dipodomys,merriami,Rodent,Control
7665,4,16,1983,14,DM,M,37,48,Dipodomys,merriami,Rodent,Control
7679,4,16,1983,14,DM,F,36,52,Dipodomys,merriami,Rodent,Control
7683,4,16,1983,14,DM,M,37,44,Dipodomys,merriami,Rodent,Control
7695,4,16,1983,14,DM,F,37,41,Dipodomys,merriami,Rodent,Control
7698,4,16,1983,14,DM,M,35,45,Dipodomys,merriami,Rodent,Control
7796,5,14,1983,14,DM,F,36,46,Dipodomys,merriami,Rodent,Control
7813,5,14,1983,14,DM,M,36,46,Dipodomys,merriami,Rodent,Control
7821,5,14,1983,14,DM,M,39,49,Dipodomys,merriami,Rodent,Control
7861,5,14,1983,14,DM,F,37,47,Dipodomys,merriami,Rodent,Control
7870,5,14,1983,14,DM,F,37,54,Dipodomys,merriami,Rodent,Control
7946,6,17,1983,14,DM,M,33,43,Dipodomys,merriami,Rodent,Control
7975,6,17,1983,14,DM,M,34,45,Dipodomys,merriami,Rodent,Control
8054,7,16,1983,14,DM,M,37,50,Dipodomys,merriami,Rodent,Control
8073,7,16,1983,14,DM,M,32,47,Dipodomys,merriami,Rodent,Control
8096,7,16,1983,14,DM,F,35,41,Dipodomys,merriami,Rodent,Control
8169,8,15,1983,14,DM,M,35,44,Dipodomys,merriami,Rodent,Control
8177,8,15,1983,14,DM,F,32,44,Dipodomys,merriami,Rodent,Control
8302,9,10,1983,14,DM,M,37,48,Dipodomys,merriami,Rodent,Control
8322,9,10,1983,14,DM,F,37,44,Dipodomys,merriami,Rodent,Control
8458,10,15,1983,14,DM,F,36,40,Dipodomys,merriami,Rodent,Control
8472,10,15,1983,14,DM,M,36,43,Dipodomys,merriami,Rodent,Control
8597,11,12,1983,14,DM,M,35,40,Dipodomys,merriami,Rodent,Control
8706,12,8,1983,14,DM,M,34,44,Dipodomys,merriami,Rodent,Control
8823,2,4,1984,14,DM,M,37,46,Dipodomys,merriami,Rodent,Control
8826,2,4,1984,14,DM,F,36,42,Dipodomys,merriami,Rodent,Control
8847,2,4,1984,14,DM,F,37,40,Dipodomys,merriami,Rodent,Control
8924,3,12,1984,14,DM,M,37,52,Dipodomys,merriami,Rodent,Control
8927,3,12,1984,14,DM,F,37,46,Dipodomys,merriami,Rodent,Control
8928,3,12,1984,14,DM,M,35,47,Dipodomys,merriami,Rodent,Control
9001,4,9,1984,14,DM,M,36,44,Dipodomys,merriami,Rodent,Control
9056,5,12,1984,14,DM,M,38,51,Dipodomys,merriami,Rodent,Control
9078,5,12,1984,14,DM,F,36,42,Dipodomys,merriami,Rodent,Control
9080,5,12,1984,14,DM,M,34,39,Dipodomys,merriami,Rodent,Control
9100,5,12,1984,14,DM,F,37,45,Dipodomys,merriami,Rodent,Control
9318,7,3,1984,14,DM,M,34,38,Dipodomys,merriami,Rodent,Control
9400,7,31,1984,14,DM,M,36,41,Dipodomys,merriami,Rodent,Control
9480,8,25,1984,14,DM,M,37,NA,Dipodomys,merriami,Rodent,Control
9523,9,29,1984,14,DM,F,35,42,Dipodomys,merriami,Rodent,Control
9552,9,29,1984,14,DM,M,35,40,Dipodomys,merriami,Rodent,Control
9556,9,29,1984,14,DM,M,35,44,Dipodomys,merriami,Rodent,Control
9628,10,20,1984,14,DM,F,36,41,Dipodomys,merriami,Rodent,Control
9657,10,20,1984,14,DM,M,36,44,Dipodomys,merriami,Rodent,Control
9661,10,20,1984,14,DM,M,35,39,Dipodomys,merriami,Rodent,Control
9728,12,30,1984,14,DM,M,36,51,Dipodomys,merriami,Rodent,Control
9797,1,19,1985,14,DM,M,36,45,Dipodomys,merriami,Rodent,Control
9843,1,19,1985,14,DM,M,36,39,Dipodomys,merriami,Rodent,Control
9952,2,16,1985,14,DM,M,37,42,Dipodomys,merriami,Rodent,Control
10042,3,16,1985,14,DM,F,36,42,Dipodomys,merriami,Rodent,Control
10073,3,16,1985,14,DM,M,35,47,Dipodomys,merriami,Rodent,Control
10136,4,20,1985,14,DM,M,36,52,Dipodomys,merriami,Rodent,Control
10142,4,20,1985,14,DM,M,37,48,Dipodomys,merriami,Rodent,Control
10146,4,20,1985,14,DM,M,35,48,Dipodomys,merriami,Rodent,Control
10149,4,20,1985,14,DM,F,34,47,Dipodomys,merriami,Rodent,Control
10159,4,20,1985,14,DM,M,37,52,Dipodomys,merriami,Rodent,Control
10178,4,20,1985,14,DM,M,37,47,Dipodomys,merriami,Rodent,Control
10210,4,20,1985,14,DM,F,36,49,Dipodomys,merriami,Rodent,Control
10224,4,20,1985,14,DM,F,36,47,Dipodomys,merriami,Rodent,Control
10248,4,20,1985,14,DM,M,38,51,Dipodomys,merriami,Rodent,Control
10389,5,23,1985,14,DM,M,37,49,Dipodomys,merriami,Rodent,Control
10407,5,23,1985,14,DM,M,35,34,Dipodomys,merriami,Rodent,Control
10464,6,15,1985,14,DM,M,36,51,Dipodomys,merriami,Rodent,Control
10475,6,15,1985,14,DM,M,35,42,Dipodomys,merriami,Rodent,Control
10541,7,23,1985,14,DM,M,37,49,Dipodomys,merriami,Rodent,Control
10554,7,23,1985,14,DM,M,38,50,Dipodomys,merriami,Rodent,Control
10565,7,23,1985,14,DM,M,37,43,Dipodomys,merriami,Rodent,Control
10633,8,19,1985,14,DM,M,37,50,Dipodomys,merriami,Rodent,Control
10637,8,19,1985,14,DM,M,37,52,Dipodomys,merriami,Rodent,Control
10640,8,19,1985,14,DM,M,37,49,Dipodomys,merriami,Rodent,Control
10667,8,19,1985,14,DM,M,38,46,Dipodomys,merriami,Rodent,Control
10735,9,21,1985,14,DM,M,38,56,Dipodomys,merriami,Rodent,Control
10743,9,21,1985,14,DM,M,37,50,Dipodomys,merriami,Rodent,Control
10761,9,21,1985,14,DM,M,37,NA,Dipodomys,merriami,Rodent,Control
10771,9,21,1985,14,DM,M,35,48,Dipodomys,merriami,Rodent,Control
10842,10,12,1985,14,DM,M,37,51,Dipodomys,merriami,Rodent,Control
10851,10,12,1985,14,DM,M,37,NA,Dipodomys,merriami,Rodent,Control
10876,10,12,1985,14,DM,M,36,47,Dipodomys,merriami,Rodent,Control
10961,11,16,1985,14,DM,M,38,52,Dipodomys,merriami,Rodent,Control
10991,11,16,1985,14,DM,F,37,37,Dipodomys,merriami,Rodent,Control
10998,11,16,1985,14,DM,M,38,52,Dipodomys,merriami,Rodent,Control
11004,11,16,1985,14,DM,M,35,40,Dipodomys,merriami,Rodent,Control
11099,12,7,1985,14,DM,M,33,47,Dipodomys,merriami,Rodent,Control
11111,12,7,1985,14,DM,F,36,38,Dipodomys,merriami,Rodent,Control
11121,12,7,1985,14,DM,F,34,39,Dipodomys,merriami,Rodent,Control
11129,12,7,1985,14,DM,M,37,52,Dipodomys,merriami,Rodent,Control
11247,3,8,1986,14,DM,F,38,39,Dipodomys,merriami,Rodent,Control
11275,3,8,1986,14,DM,F,38,37,Dipodomys,merriami,Rodent,Control
11277,3,8,1986,14,DM,M,38,49,Dipodomys,merriami,Rodent,Control
11343,4,12,1986,14,DM,M,NA,52,Dipodomys,merriami,Rodent,Control
11347,4,12,1986,14,DM,F,37,39,Dipodomys,merriami,Rodent,Control
11350,4,12,1986,14,DM,F,35,48,Dipodomys,merriami,Rodent,Control
11357,4,12,1986,14,DM,M,36,52,Dipodomys,merriami,Rodent,Control
11444,5,10,1986,14,DM,F,36,39,Dipodomys,merriami,Rodent,Control
11451,5,10,1986,14,DM,F,34,39,Dipodomys,merriami,Rodent,Control
11467,5,10,1986,14,DM,F,36,37,Dipodomys,merriami,Rodent,Control
11471,5,10,1986,14,DM,M,38,50,Dipodomys,merriami,Rodent,Control
11544,6,4,1986,14,DM,M,38,49,Dipodomys,merriami,Rodent,Control
11551,6,4,1986,14,DM,F,35,41,Dipodomys,merriami,Rodent,Control
11558,6,4,1986,14,DM,F,36,40,Dipodomys,merriami,Rodent,Control
11563,6,4,1986,14,DM,M,38,50,Dipodomys,merriami,Rodent,Control
11570,6,4,1986,14,DM,F,36,36,Dipodomys,merriami,Rodent,Control
11635,7,3,1986,14,DM,M,35,50,Dipodomys,merriami,Rodent,Control
11652,7,3,1986,14,DM,F,35,44,Dipodomys,merriami,Rodent,Control
11654,7,3,1986,14,DM,M,35,55,Dipodomys,merriami,Rodent,Control
11663,7,3,1986,14,DM,F,34,41,Dipodomys,merriami,Rodent,Control
11671,7,3,1986,14,DM,F,35,39,Dipodomys,merriami,Rodent,Control
11738,8,9,1986,14,DM,M,36,50,Dipodomys,merriami,Rodent,Control
11740,8,9,1986,14,DM,F,36,41,Dipodomys,merriami,Rodent,Control
11748,8,9,1986,14,DM,M,NA,49,Dipodomys,merriami,Rodent,Control
11755,8,9,1986,14,DM,F,37,47,Dipodomys,merriami,Rodent,Control
11761,8,9,1986,14,DM,F,34,51,Dipodomys,merriami,Rodent,Control
11808,9,6,1986,14,DM,M,36,49,Dipodomys,merriami,Rodent,Control
11818,9,6,1986,14,DM,F,35,46,Dipodomys,merriami,Rodent,Control
11819,9,6,1986,14,DM,F,34,40,Dipodomys,merriami,Rodent,Control
11821,9,6,1986,14,DM,M,36,53,Dipodomys,merriami,Rodent,Control
11835,9,6,1986,14,DM,M,34,20,Dipodomys,merriami,Rodent,Control
11897,10,4,1986,14,DM,F,35,48,Dipodomys,merriami,Rodent,Control
11898,10,4,1986,14,DM,F,36,45,Dipodomys,merriami,Rodent,Control
