record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
28249,7,19,1998,11,PP,F,22,22,Chaetodipus,penicillatus,Rodent,Control
28276,7,19,1998,11,PP,F,22,21,Chaetodipus,penicillatus,Rodent,Control
28450,8,23,1998,11,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Control
28451,8,23,1998,11,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Control
28617,9,21,1998,11,PP,M,21,13,Chaetodipus,penicillatus,Rodent,Control
28620,9,21,1998,11,PP,F,22,16,Chaetodipus,penicillatus,Rodent,Control
28628,9,21,1998,11,PP,M,22,13,Chaetodipus,penicillatus,Rodent,Control
29522,4,18,1999,11,PP,M,21,17,Chaetodipus,penicillatus,Rodent,Control
29842,9,12,1999,11,PP,F,22,20,Chaetodipus,penicillatus,Rodent,Control
29910,10,10,1999,11,PP,M,21,13,Chaetodipus,penicillatus,Rodent,Control
29911,10,10,1999,11,PP,M,21,18,Chaetodipus,penicillatus,Rodent,Control
29913,10,10,1999,11,PP,M,21,21,Chaetodipus,penicillatus,Rodent,Control
30011,11,7,1999,11,PP,M,20,11,Chaetodipus,penicillatus,Rodent,Control
30012,11,7,1999,11,PP,F,21,17,Chaetodipus,penicillatus,Rodent,Control
30016,11,7,1999,11,PP,M,22,18,Chaetodipus,penicillatus,Rodent,Control
30127,12,6,1999,11,PP,M,20,13,Chaetodipus,penicillatus,Rodent,Control
30129,12,6,1999,11,PP,M,19,16,Chaetodipus,penicillatus,Rodent,Control
30130,12,6,1999,11,PP,F,21,17,Chaetodipus,penicillatus,Rodent,Control
30240,1,10,2000,11,PP,M,19,15,Chaetodipus,penicillatus,Rodent,Control
30245,1,10,2000,11,PP,M,21,16,Chaetodipus,penicillatus,Rodent,Control
30247,1,10,2000,11,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Control
30526,3,5,2000,11,PP,M,22,21,Chaetodipus,penicillatus,Rodent,Control
30528,3,5,2000,11,PP,M,22,20,Chaetodipus,penicillatus,Rodent,Control
30685,4,31,2000,11,PP,F,22,19,Chaetodipus,penicillatus,Rodent,Control
30686,4,31,2000,11,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Control
30687,4,31,2000,11,PP,M,22,15,Chaetodipus,penicillatus,Rodent,Control
30842,6,4,2000,11,PP,M,22,14,Chaetodipus,penicillatus,Rodent,Control
30843,6,4,2000,11,PP,M,21,19,Chaetodipus,penicillatus,Rodent,Control
30844,6,4,2000,11,PP,F,22,21,Chaetodipus,penicillatus,Rodent,Control
30846,6,4,2000,11,PP,M,22,18,Chaetodipus,penicillatus,Rodent,Control
30852,6,4,2000,11,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Control
31017,7,2,2000,11,PP,M,21,14,Chaetodipus,penicillatus,Rodent,Control
31019,7,2,2000,11,PP,M,20,14,Chaetodipus,penicillatus,Rodent,Control
31022,7,2,2000,11,PP,M,20,14,Chaetodipus,penicillatus,Rodent,Control
31023,7,2,2000,11,PP,F,21,20,Chaetodipus,penicillatus,Rodent,Control
31026,7,2,2000,11,PP,F,20,16,Chaetodipus,penicillatus,Rodent,Control
31308,8,26,2000,11,PP,M,20,13,Chaetodipus,penicillatus,Rodent,Control
31312,8,26,2000,11,PP,M,21,14,Chaetodipus,penicillatus,Rodent,Control
31580,11,26,2000,11,PP,M,19,13,Chaetodipus,penicillatus,Rodent,Control
31830,3,4,2001,11,PP,M,22,14,Chaetodipus,penicillatus,Rodent,Control
32110,5,27,2001,11,PP,M,23,13,Chaetodipus,penicillatus,Rodent,Control
32290,7,22,2001,11,PP,F,22,25,Chaetodipus,penicillatus,Rodent,Control
32294,7,22,2001,11,PP,F,23,18,Chaetodipus,penicillatus,Rodent,Control
32296,7,22,2001,11,PP,M,23,17,Chaetodipus,penicillatus,Rodent,Control
32519,8,26,2001,11,PP,F,22,16,Chaetodipus,penicillatus,Rodent,Control
32523,8,26,2001,11,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Control
32736,9,23,2001,11,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Control
32951,10,14,2001,11,PP,M,22,16,Chaetodipus,penicillatus,Rodent,Control
32952,10,14,2001,11,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Control
32953,10,14,2001,11,PP,M,22,20,Chaetodipus,penicillatus,Rodent,Control
33157,11,18,2001,11,PP,NA,25,17,Chaetodipus,penicillatus,Rodent,Control
33687,3,14,2002,11,PP,F,22,18,Chaetodipus,penicillatus,Rodent,Control
33783,4,16,2002,11,PP,F,22,20,Chaetodipus,penicillatus,Rodent,Control
34112,5,16,2002,11,PP,F,23,20,Chaetodipus,penicillatus,Rodent,Control
34329,6,16,2002,11,PP,F,22,19,Chaetodipus,penicillatus,Rodent,Control
34333,6,16,2002,11,PP,F,22,10,Chaetodipus,penicillatus,Rodent,Control
34334,6,16,2002,11,PP,M,23,20,Chaetodipus,penicillatus,Rodent,Control
34336,6,16,2002,11,PP,M,23,20,Chaetodipus,penicillatus,Rodent,Control
34583,7,14,2002,11,PP,F,22,13,Chaetodipus,penicillatus,Rodent,Control
34588,7,14,2002,11,PP,M,23,21,Chaetodipus,penicillatus,Rodent,Control
34589,7,14,2002,11,PP,F,23,14,Chaetodipus,penicillatus,Rodent,Control
34590,7,14,2002,11,PP,M,23,18,Chaetodipus,penicillatus,Rodent,Control
34591,7,14,2002,11,PP,M,22,13,Chaetodipus,penicillatus,Rodent,Control
34592,7,14,2002,11,PP,F,22,12,Chaetodipus,penicillatus,Rodent,Control
34902,10,6,2002,11,PP,F,21,19,Chaetodipus,penicillatus,Rodent,Control
34904,10,6,2002,11,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Control
35086,11,10,2002,11,PP,M,23,15,Chaetodipus,penicillatus,Rodent,Control
35087,11,10,2002,11,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Control
35088,11,10,2002,11,PP,M,23,17,Chaetodipus,penicillatus,Rodent,Control
35092,11,10,2002,11,PP,M,22,15,Chaetodipus,penicillatus,Rodent,Control
35095,11,10,2002,11,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Control
35325,12,8,2002,11,PP,M,22,18,Chaetodipus,penicillatus,Rodent,Control
35329,12,8,2002,11,PP,M,NA,16,Chaetodipus,penicillatus,Rodent,Control
35332,12,8,2002,11,PP,M,23,17,Chaetodipus,penicillatus,Rodent,Control
35514,12,31,2002,11,PP,M,23,18,Chaetodipus,penicillatus,Rodent,Control
13156,7,26,1987,11,SH,M,NA,77,Sigmodon,hispidus,Rodent,Control
13602,10,25,1987,11,SH,F,30,58,Sigmodon,hispidus,Rodent,Control
13939,1,24,1988,11,SH,F,27,51,Sigmodon,hispidus,Rodent,Control
14128,2,22,1988,11,SH,F,NA,51,Sigmodon,hispidus,Rodent,Control
14421,4,19,1988,11,SH,M,28,68,Sigmodon,hispidus,Rodent,Control
14619,6,12,1988,11,SH,M,30,99,Sigmodon,hispidus,Rodent,Control
15258,12,14,1988,11,SH,M,29,58,Sigmodon,hispidus,Rodent,Control
15387,1,11,1989,11,SH,M,39,73,Sigmodon,hispidus,Rodent,Control
15633,2,5,1989,11,SH,M,28,78,Sigmodon,hispidus,Rodent,Control
15729,3,13,1989,11,SH,M,28,90,Sigmodon,hispidus,Rodent,Control
16516,10,7,1989,11,SH,M,26,38,Sigmodon,hispidus,Rodent,Control
489,12,11,1977,11,OT,NA,NA,NA,Onychomys,torridus,Rodent,Control
1222,9,3,1978,11,OT,M,20,24,Onychomys,torridus,Rodent,Control
1235,9,3,1978,11,OT,F,20,20,Onychomys,torridus,Rodent,Control
1405,11,4,1978,11,OT,F,20,23,Onychomys,torridus,Rodent,Control
1493,12,2,1978,11,OT,F,20,25,Onychomys,torridus,Rodent,Control
2031,9,22,1979,11,OT,M,19,27,Onychomys,torridus,Rodent,Control
2096,10,24,1979,11,OT,F,20,27,Onychomys,torridus,Rodent,Control
2108,10,24,1979,11,OT,M,19,18,Onychomys,torridus,Rodent,Control
2109,10,24,1979,11,OT,M,21,19,Onychomys,torridus,Rodent,Control
2210,11,18,1979,11,OT,M,19,22,Onychomys,torridus,Rodent,Control
3292,9,7,1980,11,OT,M,20,16,Onychomys,torridus,Rodent,Control
3667,12,16,1980,11,OT,M,20,23,Onychomys,torridus,Rodent,Control
3674,12,16,1980,11,OT,F,20,30,Onychomys,torridus,Rodent,Control
4583,6,5,1981,11,OT,F,21,27,Onychomys,torridus,Rodent,Control
4836,9,30,1981,11,OT,F,22,24,Onychomys,torridus,Rodent,Control
4984,11,22,1981,11,OT,M,22,31,Onychomys,torridus,Rodent,Control
4999,11,22,1981,11,OT,F,21,26,Onychomys,torridus,Rodent,Control
5147,12,31,1981,11,OT,M,22,27,Onychomys,torridus,Rodent,Control
5152,12,31,1981,11,OT,M,21,23,Onychomys,torridus,Rodent,Control
5254,1,24,1982,11,OT,M,19,25,Onychomys,torridus,Rodent,Control
5261,1,24,1982,11,OT,F,21,25,Onychomys,torridus,Rodent,Control
5455,2,23,1982,11,OT,F,21,24,Onychomys,torridus,Rodent,Control
5464,2,23,1982,11,OT,M,21,27,Onychomys,torridus,Rodent,Control
6582,9,18,1982,11,OT,M,21,29,Onychomys,torridus,Rodent,Control
6890,10,24,1982,11,OT,M,20,25,Onychomys,torridus,Rodent,Control
6893,10,24,1982,11,OT,F,19,22,Onychomys,torridus,Rodent,Control
6904,10,24,1982,11,OT,M,21,27,Onychomys,torridus,Rodent,Control
7350,2,26,1983,11,OT,M,21,26,Onychomys,torridus,Rodent,Control
7503,3,14,1983,11,OT,F,21,28,Onychomys,torridus,Rodent,Control
8016,6,18,1983,11,OT,F,20,30,Onychomys,torridus,Rodent,Control
8775,12,9,1983,11,OT,F,21,24,Onychomys,torridus,Rodent,Control
8785,12,9,1983,11,OT,M,19,22,Onychomys,torridus,Rodent,Control
9449,8,1,1984,11,OT,M,20,23,Onychomys,torridus,Rodent,Control
9773,12,31,1984,11,OT,M,19,19,Onychomys,torridus,Rodent,Control
9782,12,31,1984,11,OT,F,19,16,Onychomys,torridus,Rodent,Control
10009,2,17,1985,11,OT,M,20,19,Onychomys,torridus,Rodent,Control
10631,7,24,1985,11,OT,M,19,11,Onychomys,torridus,Rodent,Control
10718,8,20,1985,11,OT,M,20,29,Onychomys,torridus,Rodent,Control
11028,11,17,1985,11,OT,M,20,25,Onychomys,torridus,Rodent,Control
11079,11,17,1985,11,OT,F,21,21,Onychomys,torridus,Rodent,Control
12067,11,16,1986,11,OT,M,20,25,Onychomys,torridus,Rodent,Control
14722,7,15,1988,11,OT,M,21,22,Onychomys,torridus,Rodent,Control
14733,7,15,1988,11,OT,M,21,29,Onychomys,torridus,Rodent,Control
14925,9,12,1988,11,OT,F,21,20,Onychomys,torridus,Rodent,Control
16319,7,4,1989,11,OT,M,NA,14,Onychomys,torridus,Rodent,Control
16503,10,7,1989,11,OT,M,21,25,Onychomys,torridus,Rodent,Control
16700,11,5,1989,11,OT,M,21,25,Onychomys,torridus,Rodent,Control
17186,2,25,1990,11,OT,M,21,23,Onychomys,torridus,Rodent,Control
17779,8,17,1990,11,OT,M,20,13,Onychomys,torridus,Rodent,Control
18030,11,11,1990,11,OT,M,21,21,Onychomys,torridus,Rodent,Control
18172,12,16,1990,11,OT,M,20,20,Onychomys,torridus,Rodent,Control
19054,9,10,1991,11,OT,M,22,25,Onychomys,torridus,Rodent,Control
19268,11,14,1991,11,OT,M,20,24,Onychomys,torridus,Rodent,Control
19700,2,7,1992,11,OT,M,21,28,Onychomys,torridus,Rodent,Control
20217,7,31,1992,11,OT,F,22,31,Onychomys,torridus,Rodent,Control
20310,8,30,1992,11,OT,M,20,19,Onychomys,torridus,Rodent,Control
20866,5,23,1993,11,OT,F,21,27,Onychomys,torridus,Rodent,Control
22793,9,24,1995,11,OT,M,19,20,Onychomys,torridus,Rodent,Control
23176,12,22,1995,11,OT,F,20,27,Onychomys,torridus,Rodent,Control
23180,12,22,1995,11,OT,M,20,22,Onychomys,torridus,Rodent,Control
24266,7,21,1996,11,OT,M,20,19,Onychomys,torridus,Rodent,Control
24481,9,22,1996,11,OT,F,20,24,Onychomys,torridus,Rodent,Control
24602,10,13,1996,11,OT,F,21,24,Onychomys,torridus,Rodent,Control
25041,2,9,1997,11,OT,M,20,25,Onychomys,torridus,Rodent,Control
25057,2,9,1997,11,OT,M,21,23,Onychomys,torridus,Rodent,Control
25126,2,9,1997,11,OT,F,21,22,Onychomys,torridus,Rodent,Control
25362,3,16,1997,11,OT,F,20,24,Onychomys,torridus,Rodent,Control
25592,4,13,1997,11,OT,F,21,34,Onychomys,torridus,Rodent,Control
25635,4,13,1997,11,OT,F,20,29,Onychomys,torridus,Rodent,Control
25666,4,13,1997,11,OT,M,20,27,Onychomys,torridus,Rodent,Control
25895,5,11,1997,11,OT,F,20,31,Onychomys,torridus,Rodent,Control
25899,5,11,1997,11,OT,F,20,11,Onychomys,torridus,Rodent,Control
26370,7,9,1997,11,OT,M,21,29,Onychomys,torridus,Rodent,Control
26408,7,9,1997,11,OT,F,19,35,Onychomys,torridus,Rodent,Control
27097,10,26,1997,11,OT,M,20,19,Onychomys,torridus,Rodent,Control
27505,2,1,1998,11,OT,F,21,22,Onychomys,torridus,Rodent,Control
27516,2,1,1998,11,OT,M,20,23,Onychomys,torridus,Rodent,Control
27651,3,2,1998,11,OT,M,20,NA,Onychomys,torridus,Rodent,Control
27660,3,2,1998,11,OT,F,21,NA,Onychomys,torridus,Rodent,Control
28263,7,19,1998,11,OT,M,20,30,Onychomys,torridus,Rodent,Control
28625,9,21,1998,11,OT,F,21,23,Onychomys,torridus,Rodent,Control
28907,11,22,1998,11,OT,F,20,25,Onychomys,torridus,Rodent,Control
29116,1,17,1999,11,OT,M,20,25,Onychomys,torridus,Rodent,Control
29119,1,17,1999,11,OT,F,20,23,Onychomys,torridus,Rodent,Control
29648,5,16,1999,11,OT,F,21,24,Onychomys,torridus,Rodent,Control
29915,10,10,1999,11,OT,F,19,26,Onychomys,torridus,Rodent,Control
30010,11,7,1999,11,OT,F,20,24,Onychomys,torridus,Rodent,Control
30015,11,7,1999,11,OT,M,21,25,Onychomys,torridus,Rodent,Control
30128,12,6,1999,11,OT,F,19,24,Onychomys,torridus,Rodent,Control
30376,2,6,2000,11,OT,F,20,21,Onychomys,torridus,Rodent,Control
30380,2,6,2000,11,OT,M,20,25,Onychomys,torridus,Rodent,Control
30525,3,5,2000,11,OT,M,21,30,Onychomys,torridus,Rodent,Control
30527,3,5,2000,11,OT,F,20,26,Onychomys,torridus,Rodent,Control
30682,4,31,2000,11,OT,M,22,29,Onychomys,torridus,Rodent,Control
31020,7,2,2000,11,OT,F,21,18,Onychomys,torridus,Rodent,Control
31311,8,26,2000,11,OT,F,21,24,Onychomys,torridus,Rodent,Control
31461,9,31,2000,11,OT,M,20,23,Onychomys,torridus,Rodent,Control
31579,11,26,2000,11,OT,M,20,24,Onychomys,torridus,Rodent,Control
31687,12,23,2000,11,OT,F,21,25,Onychomys,torridus,Rodent,Control
32004,4,22,2001,11,OT,F,20,26,Onychomys,torridus,Rodent,Control
32006,4,22,2001,11,OT,F,20,14,Onychomys,torridus,Rodent,Control
32297,7,22,2001,11,OT,M,21,27,Onychomys,torridus,Rodent,Control
32526,8,26,2001,11,OT,F,21,24,Onychomys,torridus,Rodent,Control
32527,8,26,2001,11,OT,M,20,27,Onychomys,torridus,Rodent,Control
32530,8,26,2001,11,OT,M,20,20,Onychomys,torridus,Rodent,Control
32734,9,23,2001,11,OT,F,21,20,Onychomys,torridus,Rodent,Control
32735,9,23,2001,11,OT,M,20,22,Onychomys,torridus,Rodent,Control
32943,10,14,2001,11,OT,M,21,21,Onychomys,torridus,Rodent,Control
32944,10,14,2001,11,OT,F,21,28,Onychomys,torridus,Rodent,Control
32948,10,14,2001,11,OT,F,21,24,Onychomys,torridus,Rodent,Control
33158,11,18,2001,11,OT,M,21,22,Onychomys,torridus,Rodent,Control
33160,11,18,2001,11,OT,F,21,24,Onychomys,torridus,Rodent,Control
33169,11,18,2001,11,OT,M,21,NA,Onychomys,torridus,Rodent,Control
33692,3,14,2002,11,OT,F,21,29,Onychomys,torridus,Rodent,Control
34330,6,16,2002,11,OT,M,20,23,Onychomys,torridus,Rodent,Control
34903,10,6,2002,11,OT,F,20,33,Onychomys,torridus,Rodent,Control
35091,11,10,2002,11,OT,F,20,21,Onychomys,torridus,Rodent,Control
35097,11,10,2002,11,OT,M,19,26,Onychomys,torridus,Rodent,Control
35330,12,8,2002,11,OT,F,19,23,Onychomys,torridus,Rodent,Control
1327,10,7,1978,11,DO,M,34,45,Dipodomys,ordii,Rodent,Control
1560,1,28,1979,11,DO,M,34,52,Dipodomys,ordii,Rodent,Control
2208,11,18,1979,11,DO,F,31,42,Dipodomys,ordii,Rodent,Control
2539,3,9,1980,11,DO,F,NA,54,Dipodomys,ordii,Rodent,Control
2630,3,9,1980,11,DO,F,NA,50,Dipodomys,ordii,Rodent,Control
3050,6,22,1980,11,DO,F,36,56,Dipodomys,ordii,Rodent,Control
3053,6,22,1980,11,DO,M,33,26,Dipodomys,ordii,Rodent,Control
3142,7,21,1980,11,DO,M,34,34,Dipodomys,ordii,Rodent,Control
3187,8,13,1980,11,DO,M,34,39,Dipodomys,ordii,Rodent,Control
6851,10,24,1982,11,DO,F,35,43,Dipodomys,ordii,Rodent,Control
6946,10,24,1982,11,DO,M,36,48,Dipodomys,ordii,Rodent,Control
7048,11,22,1982,11,DO,F,35,38,Dipodomys,ordii,Rodent,Control
7161,1,12,1983,11,DO,F,33,39,Dipodomys,ordii,Rodent,Control
7329,2,26,1983,11,DO,F,36,38,Dipodomys,ordii,Rodent,Control
7330,2,26,1983,11,DO,M,37,53,Dipodomys,ordii,Rodent,Control
8010,6,18,1983,11,DO,F,36,46,Dipodomys,ordii,Rodent,Control
8352,9,11,1983,11,DO,M,36,43,Dipodomys,ordii,Rodent,Control
8363,9,11,1983,11,DO,F,35,49,Dipodomys,ordii,Rodent,Control
8374,9,11,1983,11,DO,F,36,43,Dipodomys,ordii,Rodent,Control
8401,9,11,1983,11,DO,F,36,39,Dipodomys,ordii,Rodent,Control
8481,10,16,1983,11,DO,M,35,34,Dipodomys,ordii,Rodent,Control
8535,10,16,1983,11,DO,M,35,44,Dipodomys,ordii,Rodent,Control
8794,12,9,1983,11,DO,M,36,43,Dipodomys,ordii,Rodent,Control
8885,2,5,1984,11,DO,M,37,46,Dipodomys,ordii,Rodent,Control
9141,5,13,1984,11,DO,F,35,25,Dipodomys,ordii,Rodent,Control
9142,5,13,1984,11,DO,F,35,60,Dipodomys,ordii,Rodent,Control
9187,5,13,1984,11,DO,M,36,46,Dipodomys,ordii,Rodent,Control
9263,5,28,1984,11,DO,F,34,28,Dipodomys,ordii,Rodent,Control
9326,7,4,1984,11,DO,M,40,51,Dipodomys,ordii,Rodent,Control
9338,7,4,1984,11,DO,F,35,57,Dipodomys,ordii,Rodent,Control
9426,8,1,1984,11,DO,M,36,54,Dipodomys,ordii,Rodent,Control
9562,9,30,1984,11,DO,M,35,40,Dipodomys,ordii,Rodent,Control
9683,10,21,1984,11,DO,M,35,46,Dipodomys,ordii,Rodent,Control
10261,4,21,1985,11,DO,M,36,54,Dipodomys,ordii,Rodent,Control
10280,4,21,1985,11,DO,F,37,62,Dipodomys,ordii,Rodent,Control
10309,4,21,1985,11,DO,F,34,39,Dipodomys,ordii,Rodent,Control
10324,4,21,1985,11,DO,M,37,52,Dipodomys,ordii,Rodent,Control
10798,9,22,1985,11,DO,F,36,50,Dipodomys,ordii,Rodent,Control
10825,9,22,1985,11,DO,M,37,40,Dipodomys,ordii,Rodent,Control
10897,10,13,1985,11,DO,F,33,58,Dipodomys,ordii,Rodent,Control
10898,10,13,1985,11,DO,M,35,59,Dipodomys,ordii,Rodent,Control
10903,10,13,1985,11,DO,F,36,49,Dipodomys,ordii,Rodent,Control
10940,10,13,1985,11,DO,M,NA,NA,Dipodomys,ordii,Rodent,Control
11031,11,17,1985,11,DO,M,35,53,Dipodomys,ordii,Rodent,Control
11036,11,17,1985,11,DO,F,28,51,Dipodomys,ordii,Rodent,Control
11064,11,17,1985,11,DO,M,35,45,Dipodomys,ordii,Rodent,Control
11171,12,8,1985,11,DO,F,37,47,Dipodomys,ordii,Rodent,Control
11179,12,8,1985,11,DO,M,35,NA,Dipodomys,ordii,Rodent,Control
11286,3,9,1986,11,DO,NA,36,44,Dipodomys,ordii,Rodent,Control
11603,6,5,1986,11,DO,F,34,22,Dipodomys,ordii,Rodent,Control
11690,7,4,1986,11,DO,F,34,29,Dipodomys,ordii,Rodent,Control
11927,10,5,1986,11,DO,M,36,51,Dipodomys,ordii,Rodent,Control
13736,11,22,1987,11,DO,F,34,41,Dipodomys,ordii,Rodent,Control
13954,1,24,1988,11,DO,F,37,43,Dipodomys,ordii,Rodent,Control
14324,3,21,1988,11,DO,F,36,NA,Dipodomys,ordii,Rodent,Control
15226,12,14,1988,11,DO,M,35,53,Dipodomys,ordii,Rodent,Control
16276,7,4,1989,11,DO,F,NA,52,Dipodomys,ordii,Rodent,Control
16364,7,30,1989,11,DO,F,35,42,Dipodomys,ordii,Rodent,Control
16372,7,30,1989,11,DO,F,37,42,Dipodomys,ordii,Rodent,Control
16455,9,4,1989,11,DO,F,35,37,Dipodomys,ordii,Rodent,Control
16831,12,5,1989,11,DO,F,36,52,Dipodomys,ordii,Rodent,Control
16932,1,7,1990,11,DO,M,38,41,Dipodomys,ordii,Rodent,Control
16953,1,7,1990,11,DO,F,35,38,Dipodomys,ordii,Rodent,Control
17061,1,30,1990,11,DO,M,38,58,Dipodomys,ordii,Rodent,Control
17063,1,30,1990,11,DO,M,37,50,Dipodomys,ordii,Rodent,Control
17089,1,30,1990,11,DO,F,36,41,Dipodomys,ordii,Rodent,Control
17183,2,25,1990,11,DO,F,36,48,Dipodomys,ordii,Rodent,Control
17192,2,25,1990,11,DO,M,36,50,Dipodomys,ordii,Rodent,Control
17217,2,25,1990,11,DO,M,36,42,Dipodomys,ordii,Rodent,Control
17313,3,30,1990,11,DO,M,36,52,Dipodomys,ordii,Rodent,Control
17324,3,30,1990,11,DO,M,37,45,Dipodomys,ordii,Rodent,Control
17336,3,30,1990,11,DO,M,37,NA,Dipodomys,ordii,Rodent,Control
17338,3,30,1990,11,DO,F,36,50,Dipodomys,ordii,Rodent,Control
17428,4,26,1990,11,DO,M,36,54,Dipodomys,ordii,Rodent,Control
17456,4,26,1990,11,DO,F,36,45,Dipodomys,ordii,Rodent,Control
17461,4,26,1990,11,DO,M,37,56,Dipodomys,ordii,Rodent,Control
17515,5,24,1990,11,DO,M,36,51,Dipodomys,ordii,Rodent,Control
17519,5,24,1990,11,DO,F,36,47,Dipodomys,ordii,Rodent,Control
17619,6,22,1990,11,DO,F,36,50,Dipodomys,ordii,Rodent,Control
17626,6,22,1990,11,DO,M,37,51,Dipodomys,ordii,Rodent,Control
17691,7,22,1990,11,DO,M,38,58,Dipodomys,ordii,Rodent,Control
17693,7,22,1990,11,DO,M,36,33,Dipodomys,ordii,Rodent,Control
17778,8,17,1990,11,DO,M,37,53,Dipodomys,ordii,Rodent,Control
17782,8,17,1990,11,DO,M,35,40,Dipodomys,ordii,Rodent,Control
17845,9,25,1990,11,DO,M,NA,57,Dipodomys,ordii,Rodent,Control
17909,10,16,1990,11,DO,M,37,NA,Dipodomys,ordii,Rodent,Control
18028,11,11,1990,11,DO,M,36,54,Dipodomys,ordii,Rodent,Control
18138,12,16,1990,11,DO,M,37,55,Dipodomys,ordii,Rodent,Control
18273,1,12,1991,11,DO,M,37,55,Dipodomys,ordii,Rodent,Control
18382,2,17,1991,11,DO,M,37,55,Dipodomys,ordii,Rodent,Control
18387,2,17,1991,11,DO,M,38,NA,Dipodomys,ordii,Rodent,Control
18388,2,17,1991,11,DO,F,36,39,Dipodomys,ordii,Rodent,Control
18503,3,14,1991,11,DO,F,33,44,Dipodomys,ordii,Rodent,Control
18505,3,14,1991,11,DO,M,36,57,Dipodomys,ordii,Rodent,Control
18584,4,20,1991,11,DO,M,NA,59,Dipodomys,ordii,Rodent,Control
18587,4,20,1991,11,DO,F,NA,63,Dipodomys,ordii,Rodent,Control
18773,6,14,1991,11,DO,NA,NA,NA,Dipodomys,ordii,Rodent,Control
18788,6,14,1991,11,DO,F,35,43,Dipodomys,ordii,Rodent,Control
20222,7,31,1992,11,DO,F,36,40,Dipodomys,ordii,Rodent,Control
20863,5,23,1993,11,DO,F,37,43,Dipodomys,ordii,Rodent,Control
22765,9,24,1995,11,DO,F,33,50,Dipodomys,ordii,Rodent,Control
23268,1,28,1996,11,DO,F,37,52,Dipodomys,ordii,Rodent,Control
23415,2,25,1996,11,DO,F,39,54,Dipodomys,ordii,Rodent,Control
23628,3,24,1996,11,DO,F,38,56,Dipodomys,ordii,Rodent,Control
23632,3,24,1996,11,DO,M,36,43,Dipodomys,ordii,Rodent,Control
23756,4,15,1996,11,DO,F,34,22,Dipodomys,ordii,Rodent,Control
23766,4,15,1996,11,DO,F,37,49,Dipodomys,ordii,Rodent,Control
23778,4,15,1996,11,DO,M,35,51,Dipodomys,ordii,Rodent,Control
23830,4,15,1996,11,DO,M,37,NA,Dipodomys,ordii,Rodent,Control
23860,4,15,1996,11,DO,M,36,53,Dipodomys,ordii,Rodent,Control
24112,6,14,1996,11,DO,F,39,48,Dipodomys,ordii,Rodent,Control
24158,6,14,1996,11,DO,F,34,33,Dipodomys,ordii,Rodent,Control
24167,6,14,1996,11,DO,M,39,NA,Dipodomys,ordii,Rodent,Control
24242,7,21,1996,11,DO,M,37,NA,Dipodomys,ordii,Rodent,Control
24342,8,15,1996,11,DO,F,40,59,Dipodomys,ordii,Rodent,Control
24484,9,22,1996,11,DO,F,36,61,Dipodomys,ordii,Rodent,Control
24487,9,22,1996,11,DO,M,37,NA,Dipodomys,ordii,Rodent,Control
24639,10,13,1996,11,DO,F,38,54,Dipodomys,ordii,Rodent,Control
24736,11,17,1996,11,DO,M,35,41,Dipodomys,ordii,Rodent,Control
24882,12,19,1996,11,DO,M,35,45,Dipodomys,ordii,Rodent,Control
24890,12,19,1996,11,DO,M,37,53,Dipodomys,ordii,Rodent,Control
25052,2,9,1997,11,DO,M,34,57,Dipodomys,ordii,Rodent,Control
25063,2,9,1997,11,DO,M,36,51,Dipodomys,ordii,Rodent,Control
25068,2,9,1997,11,DO,F,38,56,Dipodomys,ordii,Rodent,Control
25097,2,9,1997,11,DO,M,35,46,Dipodomys,ordii,Rodent,Control
25127,2,9,1997,11,DO,M,36,59,Dipodomys,ordii,Rodent,Control
25310,3,16,1997,11,DO,M,34,55,Dipodomys,ordii,Rodent,Control
25345,3,16,1997,11,DO,M,36,47,Dipodomys,ordii,Rodent,Control
25563,4,13,1997,11,DO,M,32,51,Dipodomys,ordii,Rodent,Control
25568,4,13,1997,11,DO,M,34,55,Dipodomys,ordii,Rodent,Control
25863,5,11,1997,11,DO,M,35,50,Dipodomys,ordii,Rodent,Control
25864,5,11,1997,11,DO,F,38,67,Dipodomys,ordii,Rodent,Control
26072,6,10,1997,11,DO,M,35,48,Dipodomys,ordii,Rodent,Control
26237,7,9,1997,11,DO,M,36,44,Dipodomys,ordii,Rodent,Control
26247,7,9,1997,11,DO,M,39,34,Dipodomys,ordii,Rodent,Control
26473,7,9,1997,11,DO,M,36,42,Dipodomys,ordii,Rodent,Control
26676,7,30,1997,11,DO,F,35,52,Dipodomys,ordii,Rodent,Control
26682,7,30,1997,11,DO,F,39,41,Dipodomys,ordii,Rodent,Control
26948,9,28,1997,11,DO,F,34,51,Dipodomys,ordii,Rodent,Control
26951,9,28,1997,11,DO,M,36,51,Dipodomys,ordii,Rodent,Control
