record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
14137,2,22,1988,9,NL,M,34,200,Neotoma,albigula,Rodent,Spectab exclosure
14177,2,22,1988,9,NL,M,35,227,Neotoma,albigula,Rodent,Spectab exclosure
14495,5,15,1988,9,NL,F,31,112,Neotoma,albigula,Rodent,Spectab exclosure
15459,1,11,1989,9,NL,M,36,275,Neotoma,albigula,Rodent,Spectab exclosure
32300,7,22,2001,9,NL,NA,34,95,Neotoma,albigula,Rodent,Spectab exclosure
25,7,17,1977,9,DM,M,35,NA,Dipodomys,merriami,Rodent,Spectab exclosure
228,9,13,1977,9,DM,M,38,50,Dipodomys,merriami,Rodent,Spectab exclosure
234,9,13,1977,9,DM,M,35,45,Dipodomys,merriami,Rodent,Spectab exclosure
265,10,16,1977,9,DM,M,38,49,Dipodomys,merriami,Rodent,Spectab exclosure
273,10,16,1977,9,DM,M,37,44,Dipodomys,merriami,Rodent,Spectab exclosure
364,11,12,1977,9,DM,M,37,46,Dipodomys,merriami,Rodent,Spectab exclosure
370,11,12,1977,9,DM,M,35,40,Dipodomys,merriami,Rodent,Spectab exclosure
433,12,10,1977,9,DM,M,38,44,Dipodomys,merriami,Rodent,Spectab exclosure
453,12,10,1977,9,DM,M,36,42,Dipodomys,merriami,Rodent,Spectab exclosure
516,1,8,1978,9,DM,M,38,46,Dipodomys,merriami,Rodent,Spectab exclosure
529,1,8,1978,9,DM,M,36,43,Dipodomys,merriami,Rodent,Spectab exclosure
594,2,18,1978,9,DM,M,38,50,Dipodomys,merriami,Rodent,Spectab exclosure
737,4,8,1978,9,DM,F,36,NA,Dipodomys,merriami,Rodent,Spectab exclosure
747,4,8,1978,9,DM,F,35,NA,Dipodomys,merriami,Rodent,Spectab exclosure
758,4,8,1978,9,DM,M,34,NA,Dipodomys,merriami,Rodent,Spectab exclosure
765,4,8,1978,9,DM,F,36,NA,Dipodomys,merriami,Rodent,Spectab exclosure
854,5,6,1978,9,DM,M,36,36,Dipodomys,merriami,Rodent,Spectab exclosure
856,5,6,1978,9,DM,F,37,50,Dipodomys,merriami,Rodent,Spectab exclosure
925,5,19,1978,9,DM,M,36,35,Dipodomys,merriami,Rodent,Spectab exclosure
948,6,8,1978,9,DM,M,37,40,Dipodomys,merriami,Rodent,Spectab exclosure
964,6,8,1978,9,DM,M,36,36,Dipodomys,merriami,Rodent,Spectab exclosure
1049,7,7,1978,9,DM,M,37,36,Dipodomys,merriami,Rodent,Spectab exclosure
1065,7,7,1978,9,DM,M,37,34,Dipodomys,merriami,Rodent,Spectab exclosure
1127,8,4,1978,9,DM,M,37,39,Dipodomys,merriami,Rodent,Spectab exclosure
1138,8,4,1978,9,DM,M,38,40,Dipodomys,merriami,Rodent,Spectab exclosure
1219,9,3,1978,9,DM,M,38,43,Dipodomys,merriami,Rodent,Spectab exclosure
1229,9,3,1978,9,DM,M,38,41,Dipodomys,merriami,Rodent,Spectab exclosure
1324,10,7,1978,9,DM,F,37,41,Dipodomys,merriami,Rodent,Spectab exclosure
1341,10,7,1978,9,DM,M,37,37,Dipodomys,merriami,Rodent,Spectab exclosure
1396,11,4,1978,9,DM,M,35,42,Dipodomys,merriami,Rodent,Spectab exclosure
1406,11,4,1978,9,DM,F,37,38,Dipodomys,merriami,Rodent,Spectab exclosure
1419,11,4,1978,9,DM,F,33,39,Dipodomys,merriami,Rodent,Spectab exclosure
1430,11,4,1978,9,DM,M,37,39,Dipodomys,merriami,Rodent,Spectab exclosure
1496,12,2,1978,9,DM,F,36,41,Dipodomys,merriami,Rodent,Spectab exclosure
1513,12,2,1978,9,DM,M,38,40,Dipodomys,merriami,Rodent,Spectab exclosure
1554,1,28,1979,9,DM,F,37,42,Dipodomys,merriami,Rodent,Spectab exclosure
1564,1,28,1979,9,DM,F,36,43,Dipodomys,merriami,Rodent,Spectab exclosure
1709,3,31,1979,9,DM,M,37,55,Dipodomys,merriami,Rodent,Spectab exclosure
1711,3,31,1979,9,DM,M,37,31,Dipodomys,merriami,Rodent,Spectab exclosure
1805,5,29,1979,9,DM,F,37,47,Dipodomys,merriami,Rodent,Spectab exclosure
1874,7,3,1979,9,DM,F,36,NA,Dipodomys,merriami,Rodent,Spectab exclosure
1947,7,26,1979,9,DM,F,34,44,Dipodomys,merriami,Rodent,Spectab exclosure
2005,8,23,1979,9,DM,F,35,48,Dipodomys,merriami,Rodent,Spectab exclosure
2022,9,22,1979,9,DM,M,37,35,Dipodomys,merriami,Rodent,Spectab exclosure
2083,10,24,1979,9,DM,F,32,45,Dipodomys,merriami,Rodent,Spectab exclosure
2088,10,24,1979,9,DM,M,37,43,Dipodomys,merriami,Rodent,Spectab exclosure
2204,11,18,1979,9,DM,F,36,41,Dipodomys,merriami,Rodent,Spectab exclosure
2205,11,18,1979,9,DM,M,36,49,Dipodomys,merriami,Rodent,Spectab exclosure
2261,11,18,1979,9,DM,M,37,46,Dipodomys,merriami,Rodent,Spectab exclosure
2299,1,15,1980,9,DM,M,38,46,Dipodomys,merriami,Rodent,Spectab exclosure
2444,2,24,1980,9,DM,M,37,NA,Dipodomys,merriami,Rodent,Spectab exclosure
2475,2,25,1980,9,DM,F,35,46,Dipodomys,merriami,Rodent,Spectab exclosure
2476,2,25,1980,9,DM,M,36,47,Dipodomys,merriami,Rodent,Spectab exclosure
2557,3,9,1980,9,DM,F,NA,48,Dipodomys,merriami,Rodent,Spectab exclosure
2592,3,9,1980,9,DM,M,NA,50,Dipodomys,merriami,Rodent,Spectab exclosure
2629,3,9,1980,9,DM,M,NA,49,Dipodomys,merriami,Rodent,Spectab exclosure
2672,3,9,1980,9,DM,M,NA,48,Dipodomys,merriami,Rodent,Spectab exclosure
2743,3,9,1980,9,DM,F,NA,44,Dipodomys,merriami,Rodent,Spectab exclosure
2750,3,21,1980,9,DM,M,NA,47,Dipodomys,merriami,Rodent,Spectab exclosure
2859,4,17,1980,9,DM,M,NA,48,Dipodomys,merriami,Rodent,Spectab exclosure
3041,6,2,1980,9,DM,F,36,51,Dipodomys,merriami,Rodent,Spectab exclosure
3391,10,12,1980,9,DM,M,37,44,Dipodomys,merriami,Rodent,Spectab exclosure
3475,11,9,1980,9,DM,F,34,40,Dipodomys,merriami,Rodent,Spectab exclosure
3476,11,9,1980,9,DM,F,37,43,Dipodomys,merriami,Rodent,Spectab exclosure
3477,11,9,1980,9,DM,F,35,40,Dipodomys,merriami,Rodent,Spectab exclosure
3537,11,9,1980,9,DM,M,36,41,Dipodomys,merriami,Rodent,Spectab exclosure
3542,12,15,1980,9,DM,F,36,35,Dipodomys,merriami,Rodent,Spectab exclosure
3548,12,15,1980,9,DM,F,35,43,Dipodomys,merriami,Rodent,Spectab exclosure
3591,12,15,1980,9,DM,M,36,45,Dipodomys,merriami,Rodent,Spectab exclosure
3761,1,12,1981,9,DM,F,35,47,Dipodomys,merriami,Rodent,Spectab exclosure
3762,1,12,1981,9,DM,F,35,40,Dipodomys,merriami,Rodent,Spectab exclosure
3763,1,12,1981,9,DM,M,37,48,Dipodomys,merriami,Rodent,Spectab exclosure
3795,1,12,1981,9,DM,F,36,33,Dipodomys,merriami,Rodent,Spectab exclosure
3870,2,1,1981,9,DM,F,37,41,Dipodomys,merriami,Rodent,Spectab exclosure
4014,4,5,1981,9,DM,F,NA,44,Dipodomys,merriami,Rodent,Spectab exclosure
4069,4,5,1981,9,DM,M,NA,48,Dipodomys,merriami,Rodent,Spectab exclosure
4097,4,5,1981,9,DM,F,NA,44,Dipodomys,merriami,Rodent,Spectab exclosure
4176,4,5,1981,9,DM,M,NA,46,Dipodomys,merriami,Rodent,Spectab exclosure
4178,4,5,1981,9,DM,F,NA,41,Dipodomys,merriami,Rodent,Spectab exclosure
4434,5,4,1981,9,DM,F,36,44,Dipodomys,merriami,Rodent,Spectab exclosure
4487,5,4,1981,9,DM,M,37,46,Dipodomys,merriami,Rodent,Spectab exclosure
4684,7,8,1981,9,DM,M,37,47,Dipodomys,merriami,Rodent,Spectab exclosure
4951,10,26,1981,9,DM,M,37,47,Dipodomys,merriami,Rodent,Spectab exclosure
4954,10,26,1981,9,DM,M,38,49,Dipodomys,merriami,Rodent,Spectab exclosure
5045,11,23,1981,9,DM,F,36,47,Dipodomys,merriami,Rodent,Spectab exclosure
5141,12,31,1981,9,DM,F,33,34,Dipodomys,merriami,Rodent,Spectab exclosure
5250,1,24,1982,9,DM,F,36,39,Dipodomys,merriami,Rodent,Spectab exclosure
5481,2,24,1982,9,DM,M,36,44,Dipodomys,merriami,Rodent,Spectab exclosure
5919,5,22,1982,9,DM,F,34,30,Dipodomys,merriami,Rodent,Spectab exclosure
5972,5,22,1982,9,DM,F,37,40,Dipodomys,merriami,Rodent,Spectab exclosure
5991,6,28,1982,9,DM,F,NA,33,Dipodomys,merriami,Rodent,Spectab exclosure
6517,9,18,1982,9,DM,F,36,34,Dipodomys,merriami,Rodent,Spectab exclosure
6811,10,24,1982,9,DM,F,35,32,Dipodomys,merriami,Rodent,Spectab exclosure
6852,10,24,1982,9,DM,M,37,51,Dipodomys,merriami,Rodent,Spectab exclosure
6884,10,24,1982,9,DM,F,34,35,Dipodomys,merriami,Rodent,Spectab exclosure
6888,10,24,1982,9,DM,F,33,36,Dipodomys,merriami,Rodent,Spectab exclosure
6895,10,24,1982,9,DM,M,37,43,Dipodomys,merriami,Rodent,Spectab exclosure
6925,10,24,1982,9,DM,F,36,42,Dipodomys,merriami,Rodent,Spectab exclosure
6932,10,24,1982,9,DM,F,35,48,Dipodomys,merriami,Rodent,Spectab exclosure
6942,10,24,1982,9,DM,M,38,43,Dipodomys,merriami,Rodent,Spectab exclosure
6951,10,24,1982,9,DM,M,38,41,Dipodomys,merriami,Rodent,Spectab exclosure
7073,11,22,1982,9,DM,F,34,37,Dipodomys,merriami,Rodent,Spectab exclosure
7082,11,22,1982,9,DM,F,36,34,Dipodomys,merriami,Rodent,Spectab exclosure
7128,11,22,1982,9,DM,F,33,36,Dipodomys,merriami,Rodent,Spectab exclosure
7271,1,13,1983,9,DM,F,35,37,Dipodomys,merriami,Rodent,Spectab exclosure
7283,1,13,1983,9,DM,F,34,33,Dipodomys,merriami,Rodent,Spectab exclosure
7316,1,13,1983,9,DM,F,35,33,Dipodomys,merriami,Rodent,Spectab exclosure
7447,2,27,1983,9,DM,F,35,35,Dipodomys,merriami,Rodent,Spectab exclosure
7919,5,15,1983,9,DM,M,37,49,Dipodomys,merriami,Rodent,Spectab exclosure
8049,6,18,1983,9,DM,F,34,35,Dipodomys,merriami,Rodent,Spectab exclosure
8124,7,17,1983,9,DM,F,34,34,Dipodomys,merriami,Rodent,Spectab exclosure
8249,8,16,1983,9,DM,F,35,35,Dipodomys,merriami,Rodent,Spectab exclosure
8268,8,16,1983,9,DM,F,34,36,Dipodomys,merriami,Rodent,Spectab exclosure
8418,9,11,1983,9,DM,F,34,39,Dipodomys,merriami,Rodent,Spectab exclosure
8509,10,16,1983,9,DM,F,36,38,Dipodomys,merriami,Rodent,Spectab exclosure
8536,10,16,1983,9,DM,F,35,36,Dipodomys,merriami,Rodent,Spectab exclosure
8660,11,13,1983,9,DM,F,36,37,Dipodomys,merriami,Rodent,Spectab exclosure
8671,11,13,1983,9,DM,F,36,34,Dipodomys,merriami,Rodent,Spectab exclosure
8774,12,9,1983,9,DM,F,36,36,Dipodomys,merriami,Rodent,Spectab exclosure
8797,12,9,1983,9,DM,F,36,37,Dipodomys,merriami,Rodent,Spectab exclosure
8881,2,5,1984,9,DM,F,38,39,Dipodomys,merriami,Rodent,Spectab exclosure
8886,2,5,1984,9,DM,F,36,37,Dipodomys,merriami,Rodent,Spectab exclosure
8908,2,5,1984,9,DM,F,36,37,Dipodomys,merriami,Rodent,Spectab exclosure
8959,3,13,1984,9,DM,F,36,43,Dipodomys,merriami,Rodent,Spectab exclosure
9053,4,10,1984,9,DM,F,36,49,Dipodomys,merriami,Rodent,Spectab exclosure
9151,5,13,1984,9,DM,M,32,25,Dipodomys,merriami,Rodent,Spectab exclosure
9167,5,13,1984,9,DM,M,37,47,Dipodomys,merriami,Rodent,Spectab exclosure
9170,5,13,1984,9,DM,F,35,48,Dipodomys,merriami,Rodent,Spectab exclosure
9172,5,13,1984,9,DM,F,37,51,Dipodomys,merriami,Rodent,Spectab exclosure
9175,5,13,1984,9,DM,F,35,46,Dipodomys,merriami,Rodent,Spectab exclosure
9177,5,13,1984,9,DM,M,35,45,Dipodomys,merriami,Rodent,Spectab exclosure
9179,5,13,1984,9,DM,F,33,23,Dipodomys,merriami,Rodent,Spectab exclosure
9188,5,13,1984,9,DM,M,37,49,Dipodomys,merriami,Rodent,Spectab exclosure
9190,5,13,1984,9,DM,F,36,47,Dipodomys,merriami,Rodent,Spectab exclosure
9258,5,28,1984,9,DM,F,35,43,Dipodomys,merriami,Rodent,Spectab exclosure
9283,5,28,1984,9,DM,F,34,29,Dipodomys,merriami,Rodent,Spectab exclosure
9356,7,4,1984,9,DM,M,36,38,Dipodomys,merriami,Rodent,Spectab exclosure
9453,8,1,1984,9,DM,F,36,43,Dipodomys,merriami,Rodent,Spectab exclosure
9493,8,26,1984,9,DM,M,34,45,Dipodomys,merriami,Rodent,Spectab exclosure
9570,9,30,1984,9,DM,M,34,41,Dipodomys,merriami,Rodent,Spectab exclosure
9585,9,30,1984,9,DM,M,36,38,Dipodomys,merriami,Rodent,Spectab exclosure
9595,9,30,1984,9,DM,M,35,46,Dipodomys,merriami,Rodent,Spectab exclosure
9603,9,30,1984,9,DM,F,36,38,Dipodomys,merriami,Rodent,Spectab exclosure
9679,10,21,1984,9,DM,M,33,40,Dipodomys,merriami,Rodent,Spectab exclosure
9686,10,21,1984,9,DM,M,34,22,Dipodomys,merriami,Rodent,Spectab exclosure
9689,10,21,1984,9,DM,M,36,40,Dipodomys,merriami,Rodent,Spectab exclosure
9708,10,21,1984,9,DM,M,34,42,Dipodomys,merriami,Rodent,Spectab exclosure
9763,12,31,1984,9,DM,M,37,38,Dipodomys,merriami,Rodent,Spectab exclosure
9879,1,20,1985,9,DM,NA,NA,NA,Dipodomys,merriami,Rodent,Spectab exclosure
9886,1,20,1985,9,DM,M,36,38,Dipodomys,merriami,Rodent,Spectab exclosure
9923,1,20,1985,9,DM,F,34,33,Dipodomys,merriami,Rodent,Spectab exclosure
9985,2,17,1985,9,DM,M,35,40,Dipodomys,merriami,Rodent,Spectab exclosure
10116,3,17,1985,9,DM,F,34,43,Dipodomys,merriami,Rodent,Spectab exclosure
10117,3,17,1985,9,DM,F,35,42,Dipodomys,merriami,Rodent,Spectab exclosure
10121,3,17,1985,9,DM,M,36,40,Dipodomys,merriami,Rodent,Spectab exclosure
10291,4,21,1985,9,DM,M,37,29,Dipodomys,merriami,Rodent,Spectab exclosure
10302,4,21,1985,9,DM,M,38,43,Dipodomys,merriami,Rodent,Spectab exclosure
10343,4,21,1985,9,DM,M,37,46,Dipodomys,merriami,Rodent,Spectab exclosure
10355,4,21,1985,9,DM,F,37,47,Dipodomys,merriami,Rodent,Spectab exclosure
10361,4,21,1985,9,DM,F,35,40,Dipodomys,merriami,Rodent,Spectab exclosure
10365,4,21,1985,9,DM,M,35,39,Dipodomys,merriami,Rodent,Spectab exclosure
10369,4,21,1985,9,DM,F,36,51,Dipodomys,merriami,Rodent,Spectab exclosure
10425,5,24,1985,9,DM,M,37,33,Dipodomys,merriami,Rodent,Spectab exclosure
10496,6,16,1985,9,DM,M,37,39,Dipodomys,merriami,Rodent,Spectab exclosure
10535,6,16,1985,9,DM,M,37,44,Dipodomys,merriami,Rodent,Spectab exclosure
10612,7,24,1985,9,DM,M,38,42,Dipodomys,merriami,Rodent,Spectab exclosure
10703,8,20,1985,9,DM,M,36,43,Dipodomys,merriami,Rodent,Spectab exclosure
10722,8,20,1985,9,DM,M,35,47,Dipodomys,merriami,Rodent,Spectab exclosure
10727,8,20,1985,9,DM,F,35,41,Dipodomys,merriami,Rodent,Spectab exclosure
10799,9,22,1985,9,DM,M,36,43,Dipodomys,merriami,Rodent,Spectab exclosure
10820,9,22,1985,9,DM,F,35,43,Dipodomys,merriami,Rodent,Spectab exclosure
10832,9,22,1985,9,DM,M,37,46,Dipodomys,merriami,Rodent,Spectab exclosure
10891,10,13,1985,9,DM,M,36,NA,Dipodomys,merriami,Rodent,Spectab exclosure
10893,10,13,1985,9,DM,M,35,36,Dipodomys,merriami,Rodent,Spectab exclosure
10900,10,13,1985,9,DM,M,37,44,Dipodomys,merriami,Rodent,Spectab exclosure
10938,10,13,1985,9,DM,F,35,40,Dipodomys,merriami,Rodent,Spectab exclosure
11017,11,17,1985,9,DM,M,34,37,Dipodomys,merriami,Rodent,Spectab exclosure
11035,11,17,1985,9,DM,M,38,47,Dipodomys,merriami,Rodent,Spectab exclosure
11041,11,17,1985,9,DM,M,35,43,Dipodomys,merriami,Rodent,Spectab exclosure
11043,11,17,1985,9,DM,M,35,42,Dipodomys,merriami,Rodent,Spectab exclosure
11047,11,17,1985,9,DM,M,38,42,Dipodomys,merriami,Rodent,Spectab exclosure
11067,11,17,1985,9,DM,F,37,41,Dipodomys,merriami,Rodent,Spectab exclosure
11155,12,8,1985,9,DM,M,35,37,Dipodomys,merriami,Rodent,Spectab exclosure
11162,12,8,1985,9,DM,M,38,42,Dipodomys,merriami,Rodent,Spectab exclosure
11166,12,8,1985,9,DM,M,37,41,Dipodomys,merriami,Rodent,Spectab exclosure
11173,12,8,1985,9,DM,M,36,40,Dipodomys,merriami,Rodent,Spectab exclosure
11191,12,8,1985,9,DM,M,36,50,Dipodomys,merriami,Rodent,Spectab exclosure
11202,12,8,1985,9,DM,F,35,39,Dipodomys,merriami,Rodent,Spectab exclosure
11218,12,8,1985,9,DM,F,36,39,Dipodomys,merriami,Rodent,Spectab exclosure
11288,3,9,1986,9,DM,M,37,42,Dipodomys,merriami,Rodent,Spectab exclosure
11292,3,9,1986,9,DM,M,36,45,Dipodomys,merriami,Rodent,Spectab exclosure
11296,3,9,1986,9,DM,M,38,48,Dipodomys,merriami,Rodent,Spectab exclosure
11326,3,9,1986,9,DM,F,38,43,Dipodomys,merriami,Rodent,Spectab exclosure
11335,3,9,1986,9,DM,M,36,47,Dipodomys,merriami,Rodent,Spectab exclosure
11379,4,13,1986,9,DM,M,37,47,Dipodomys,merriami,Rodent,Spectab exclosure
11416,4,13,1986,9,DM,M,36,45,Dipodomys,merriami,Rodent,Spectab exclosure
11428,4,13,1986,9,DM,M,35,45,Dipodomys,merriami,Rodent,Spectab exclosure
11429,4,13,1986,9,DM,F,36,49,Dipodomys,merriami,Rodent,Spectab exclosure
11432,4,13,1986,9,DM,F,33,26,Dipodomys,merriami,Rodent,Spectab exclosure
11504,5,11,1986,9,DM,M,37,46,Dipodomys,merriami,Rodent,Spectab exclosure
11530,5,11,1986,9,DM,M,37,45,Dipodomys,merriami,Rodent,Spectab exclosure
11532,5,11,1986,9,DM,F,37,47,Dipodomys,merriami,Rodent,Spectab exclosure
11602,6,5,1986,9,DM,F,37,41,Dipodomys,merriami,Rodent,Spectab exclosure
11620,6,5,1986,9,DM,M,38,46,Dipodomys,merriami,Rodent,Spectab exclosure
11631,6,5,1986,9,DM,M,38,48,Dipodomys,merriami,Rodent,Spectab exclosure
11702,7,4,1986,9,DM,M,35,45,Dipodomys,merriami,Rodent,Spectab exclosure
11714,7,4,1986,9,DM,F,35,40,Dipodomys,merriami,Rodent,Spectab exclosure
11729,7,4,1986,9,DM,M,35,47,Dipodomys,merriami,Rodent,Spectab exclosure
11794,8,10,1986,9,DM,F,36,49,Dipodomys,merriami,Rodent,Spectab exclosure
11798,8,10,1986,9,DM,M,36,47,Dipodomys,merriami,Rodent,Spectab exclosure
11869,9,7,1986,9,DM,F,35,45,Dipodomys,merriami,Rodent,Spectab exclosure
11873,9,7,1986,9,DM,M,37,46,Dipodomys,merriami,Rodent,Spectab exclosure
11880,9,7,1986,9,DM,M,35,47,Dipodomys,merriami,Rodent,Spectab exclosure
11929,10,5,1986,9,DM,M,37,40,Dipodomys,merriami,Rodent,Spectab exclosure
11945,10,5,1986,9,DM,M,37,50,Dipodomys,merriami,Rodent,Spectab exclosure
11947,10,5,1986,9,DM,F,37,37,Dipodomys,merriami,Rodent,Spectab exclosure
11955,10,5,1986,9,DM,M,36,43,Dipodomys,merriami,Rodent,Spectab exclosure
12025,11,16,1986,9,DM,M,36,52,Dipodomys,merriami,Rodent,Spectab exclosure
12048,11,16,1986,9,DM,M,36,50,Dipodomys,merriami,Rodent,Spectab exclosure
12068,11,16,1986,9,DM,F,36,42,Dipodomys,merriami,Rodent,Spectab exclosure
12070,11,16,1986,9,DM,M,34,36,Dipodomys,merriami,Rodent,Spectab exclosure
12130,12,15,1986,9,DM,M,35,54,Dipodomys,merriami,Rodent,Spectab exclosure
12152,12,15,1986,9,DM,F,35,46,Dipodomys,merriami,Rodent,Spectab exclosure
12154,12,15,1986,9,DM,M,37,38,Dipodomys,merriami,Rodent,Spectab exclosure
12250,2,1,1987,9,DM,M,36,54,Dipodomys,merriami,Rodent,Spectab exclosure
12264,2,1,1987,9,DM,M,35,50,Dipodomys,merriami,Rodent,Spectab exclosure
12286,2,1,1987,9,DM,F,35,37,Dipodomys,merriami,Rodent,Spectab exclosure
12302,2,1,1987,9,DM,M,35,40,Dipodomys,merriami,Rodent,Spectab exclosure
12391,3,2,1987,9,DM,M,38,52,Dipodomys,merriami,Rodent,Spectab exclosure
12409,3,2,1987,9,DM,F,37,45,Dipodomys,merriami,Rodent,Spectab exclosure
12425,3,2,1987,9,DM,M,36,48,Dipodomys,merriami,Rodent,Spectab exclosure
12430,3,2,1987,9,DM,F,36,40,Dipodomys,merriami,Rodent,Spectab exclosure
12457,3,2,1987,9,DM,M,36,47,Dipodomys,merriami,Rodent,Spectab exclosure
12461,3,2,1987,9,DM,M,36,43,Dipodomys,merriami,Rodent,Spectab exclosure
12551,4,6,1987,9,DM,M,37,52,Dipodomys,merriami,Rodent,Spectab exclosure
12558,4,6,1987,9,DM,M,36,49,Dipodomys,merriami,Rodent,Spectab exclosure
12587,4,6,1987,9,DM,M,35,48,Dipodomys,merriami,Rodent,Spectab exclosure
12591,4,6,1987,9,DM,M,36,42,Dipodomys,merriami,Rodent,Spectab exclosure
12689,4,26,1987,9,DM,M,36,54,Dipodomys,merriami,Rodent,Spectab exclosure
12712,4,26,1987,9,DM,F,37,40,Dipodomys,merriami,Rodent,Spectab exclosure
12718,4,26,1987,9,DM,M,36,47,Dipodomys,merriami,Rodent,Spectab exclosure
12726,4,26,1987,9,DM,F,37,49,Dipodomys,merriami,Rodent,Spectab exclosure
12734,4,26,1987,9,DM,M,36,44,Dipodomys,merriami,Rodent,Spectab exclosure
12801,5,28,1987,9,DM,M,35,47,Dipodomys,merriami,Rodent,Spectab exclosure
12804,5,28,1987,9,DM,M,35,50,Dipodomys,merriami,Rodent,Spectab exclosure
12807,5,28,1987,9,DM,M,36,44,Dipodomys,merriami,Rodent,Spectab exclosure
12815,5,28,1987,9,DM,M,36,47,Dipodomys,merriami,Rodent,Spectab exclosure
12828,5,28,1987,9,DM,F,35,37,Dipodomys,merriami,Rodent,Spectab exclosure
12841,5,28,1987,9,DM,F,31,46,Dipodomys,merriami,Rodent,Spectab exclosure
12983,7,1,1987,9,DM,M,37,43,Dipodomys,merriami,Rodent,Spectab exclosure
13008,7,1,1987,9,DM,M,36,45,Dipodomys,merriami,Rodent,Spectab exclosure
13014,7,1,1987,9,DM,M,35,49,Dipodomys,merriami,Rodent,Spectab exclosure
13033,7,1,1987,9,DM,F,35,47,Dipodomys,merriami,Rodent,Spectab exclosure
13133,7,26,1987,9,DM,F,NA,39,Dipodomys,merriami,Rodent,Spectab exclosure
13139,7,26,1987,9,DM,M,NA,49,Dipodomys,merriami,Rodent,Spectab exclosure
13158,7,26,1987,9,DM,F,NA,20,Dipodomys,merriami,Rodent,Spectab exclosure
13160,7,26,1987,9,DM,M,NA,46,Dipodomys,merriami,Rodent,Spectab exclosure
13283,8,26,1987,9,DM,M,35,45,Dipodomys,merriami,Rodent,Spectab exclosure
13312,8,26,1987,9,DM,F,35,30,Dipodomys,merriami,Rodent,Spectab exclosure
13329,8,26,1987,9,DM,M,35,44,Dipodomys,merriami,Rodent,Spectab exclosure
13457,9,27,1987,9,DM,M,38,35,Dipodomys,merriami,Rodent,Spectab exclosure
13574,10,25,1987,9,DM,F,38,44,Dipodomys,merriami,Rodent,Spectab exclosure
13598,10,25,1987,9,DM,M,37,43,Dipodomys,merriami,Rodent,Spectab exclosure
13610,10,25,1987,9,DM,M,36,42,Dipodomys,merriami,Rodent,Spectab exclosure
13772,11,22,1987,9,DM,M,36,44,Dipodomys,merriami,Rodent,Spectab exclosure
13779,11,22,1987,9,DM,M,37,47,Dipodomys,merriami,Rodent,Spectab exclosure
13971,1,24,1988,9,DM,M,37,43,Dipodomys,merriami,Rodent,Spectab exclosure
13978,1,24,1988,9,DM,M,36,44,Dipodomys,merriami,Rodent,Spectab exclosure
14161,2,22,1988,9,DM,M,37,45,Dipodomys,merriami,Rodent,Spectab exclosure
14164,2,22,1988,9,DM,M,37,46,Dipodomys,merriami,Rodent,Spectab exclosure
14331,3,21,1988,9,DM,F,37,44,Dipodomys,merriami,Rodent,Spectab exclosure
14334,3,21,1988,9,DM,M,38,45,Dipodomys,merriami,Rodent,Spectab exclosure
14391,4,18,1988,9,DM,M,37,46,Dipodomys,merriami,Rodent,Spectab exclosure
14395,4,18,1988,9,DM,M,35,27,Dipodomys,merriami,Rodent,Spectab exclosure
14496,5,15,1988,9,DM,F,34,43,Dipodomys,merriami,Rodent,Spectab exclosure
14534,5,15,1988,9,DM,M,37,47,Dipodomys,merriami,Rodent,Spectab exclosure
14620,6,12,1988,9,DM,M,37,51,Dipodomys,merriami,Rodent,Spectab exclosure
14626,6,12,1988,9,DM,M,37,50,Dipodomys,merriami,Rodent,Spectab exclosure
14637,6,12,1988,9,DM,M,37,48,Dipodomys,merriami,Rodent,Spectab exclosure
14639,6,12,1988,9,DM,F,37,56,Dipodomys,merriami,Rodent,Spectab exclosure
14645,6,12,1988,9,DM,F,37,41,Dipodomys,merriami,Rodent,Spectab exclosure
14708,7,15,1988,9,DM,M,38,52,Dipodomys,merriami,Rodent,Spectab exclosure
14710,7,15,1988,9,DM,F,37,41,Dipodomys,merriami,Rodent,Spectab exclosure
14724,7,15,1988,9,DM,F,36,42,Dipodomys,merriami,Rodent,Spectab exclosure
14734,7,15,1988,9,DM,M,37,46,Dipodomys,merriami,Rodent,Spectab exclosure
14806,8,10,1988,9,DM,F,36,47,Dipodomys,merriami,Rodent,Spectab exclosure
14825,8,10,1988,9,DM,M,37,51,Dipodomys,merriami,Rodent,Spectab exclosure
14830,8,10,1988,9,DM,M,35,45,Dipodomys,merriami,Rodent,Spectab exclosure
14843,8,10,1988,9,DM,F,36,41,Dipodomys,merriami,Rodent,Spectab exclosure
14848,8,10,1988,9,DM,M,36,31,Dipodomys,merriami,Rodent,Spectab exclosure
14905,9,12,1988,9,DM,F,37,42,Dipodomys,merriami,Rodent,Spectab exclosure
14911,9,12,1988,9,DM,M,37,47,Dipodomys,merriami,Rodent,Spectab exclosure
14923,9,12,1988,9,DM,M,37,43,Dipodomys,merriami,Rodent,Spectab exclosure
14985,10,9,1988,9,DM,F,37,45,Dipodomys,merriami,Rodent,Spectab exclosure
15000,10,9,1988,9,DM,M,33,33,Dipodomys,merriami,Rodent,Spectab exclosure
15017,10,9,1988,9,DM,M,37,50,Dipodomys,merriami,Rodent,Spectab exclosure
15023,10,9,1988,9,DM,M,36,44,Dipodomys,merriami,Rodent,Spectab exclosure
15101,11,6,1988,9,DM,F,36,47,Dipodomys,merriami,Rodent,Spectab exclosure
