record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
27102,10,26,1997,16,PE,M,20,20,Peromyscus,eremicus,Rodent,Rodent Exclosure
32360,7,22,2001,16,PE,M,20,18,Peromyscus,eremicus,Rodent,Rodent Exclosure
34177,5,16,2002,16,PE,M,18,13,Peromyscus,eremicus,Rodent,Rodent Exclosure
34665,7,14,2002,16,PE,M,21,16,Peromyscus,eremicus,Rodent,Rodent Exclosure
153,8,21,1977,16,DS,F,50,NA,Dipodomys,spectabilis,Rodent,Rodent Exclosure
205,9,12,1977,16,DS,M,50,NA,Dipodomys,spectabilis,Rodent,Rodent Exclosure
207,9,12,1977,16,DS,F,53,NA,Dipodomys,spectabilis,Rodent,Rodent Exclosure
4928,10,25,1981,16,DS,F,51,158,Dipodomys,spectabilis,Rodent,Rodent Exclosure
6948,10,24,1982,16,DS,F,48,112,Dipodomys,spectabilis,Rodent,Rodent Exclosure
8159,8,15,1983,16,PP,M,21,15,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
20877,5,23,1993,16,PP,M,23,19,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
21083,8,20,1993,16,PP,M,23,19,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
21139,9,17,1993,16,PP,M,22,19,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
21548,4,11,1994,16,PP,M,21,20,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
23103,12,3,1995,16,PP,F,21,14,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
26149,6,11,1997,16,PP,M,22,21,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
26373,7,9,1997,16,PP,M,22,13,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
26430,7,9,1997,16,PP,F,22,14,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
26746,7,30,1997,16,PP,F,20,13,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
26885,9,28,1997,16,PP,M,22,16,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
28140,6,28,1998,16,PP,M,23,12,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
28254,7,19,1998,16,PP,F,22,17,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
28307,7,19,1998,16,PP,F,21,17,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
28477,8,23,1998,16,PP,M,22,14,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
28478,8,23,1998,16,PP,M,22,12,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
28635,9,21,1998,16,PP,M,22,15,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
28636,9,21,1998,16,PP,M,22,16,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
29690,5,16,1999,16,PP,F,21,20,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
29816,6,13,1999,16,PP,F,21,18,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
29817,6,13,1999,16,PP,F,21,16,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
29818,6,13,1999,16,PP,M,21,16,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
29855,9,12,1999,16,PP,F,21,24,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
29938,10,10,1999,16,PP,F,21,21,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
30054,11,7,1999,16,PP,F,21,21,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
30419,2,6,2000,16,PP,F,19,23,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
30891,6,4,2000,16,PP,M,16,NA,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
30892,6,4,2000,16,PP,M,17,12,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
32032,4,22,2001,16,PP,F,21,21,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
32358,7,22,2001,16,PP,M,23,16,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
32359,7,22,2001,16,PP,M,23,18,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
32803,9,23,2001,16,PP,M,22,17,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34662,7,14,2002,16,PP,F,22,16,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34666,7,14,2002,16,PP,M,22,15,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34750,9,10,2002,16,PP,M,23,19,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34963,10,6,2002,16,PP,M,21,20,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34965,10,6,2002,16,PP,M,22,20,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
34967,10,6,2002,16,PP,F,20,NA,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
35183,11,10,2002,16,PP,M,21,18,Chaetodipus,penicillatus,Rodent,Rodent Exclosure
36,7,17,1977,16,OT,F,22,NA,Onychomys,torridus,Rodent,Rodent Exclosure
826,4,10,1978,16,OT,M,20,18,Onychomys,torridus,Rodent,Rodent Exclosure
1605,1,29,1979,16,OT,NA,NA,NA,Onychomys,torridus,Rodent,Rodent Exclosure
1607,1,29,1979,16,OT,NA,NA,NA,Onychomys,torridus,Rodent,Rodent Exclosure
2223,11,18,1979,16,OT,M,19,19,Onychomys,torridus,Rodent,Rodent Exclosure
2374,1,16,1980,16,OT,M,20,20,Onychomys,torridus,Rodent,Rodent Exclosure
2794,3,22,1980,16,OT,F,NA,31,Onychomys,torridus,Rodent,Rodent Exclosure
2887,4,18,1980,16,OT,F,NA,22,Onychomys,torridus,Rodent,Rodent Exclosure
3116,6,23,1980,16,OT,F,NA,26,Onychomys,torridus,Rodent,Rodent Exclosure
3176,7,22,1980,16,OT,M,19,18,Onychomys,torridus,Rodent,Rodent Exclosure
9641,10,20,1984,16,OT,M,20,23,Onychomys,torridus,Rodent,Rodent Exclosure
10074,3,16,1985,16,OT,M,19,21,Onychomys,torridus,Rodent,Rodent Exclosure
11811,9,6,1986,16,OT,M,20,21,Onychomys,torridus,Rodent,Rodent Exclosure
24504,9,22,1996,16,OT,M,20,22,Onychomys,torridus,Rodent,Rodent Exclosure
25313,3,16,1997,16,OT,F,21,31,Onychomys,torridus,Rodent,Rodent Exclosure
26925,9,28,1997,16,OT,F,19,26,Onychomys,torridus,Rodent,Rodent Exclosure
26939,9,28,1997,16,OT,M,20,26,Onychomys,torridus,Rodent,Rodent Exclosure
27847,5,3,1998,16,OT,M,21,31,Onychomys,torridus,Rodent,Rodent Exclosure
28790,10,25,1998,16,OT,M,20,19,Onychomys,torridus,Rodent,Rodent Exclosure
28791,10,25,1998,16,OT,F,19,21,Onychomys,torridus,Rodent,Rodent Exclosure
30579,3,5,2000,16,OT,M,20,24,Onychomys,torridus,Rodent,Rodent Exclosure
31499,9,31,2000,16,OT,F,20,20,Onychomys,torridus,Rodent,Rodent Exclosure
31501,9,31,2000,16,OT,F,20,NA,Onychomys,torridus,Rodent,Rodent Exclosure
32801,9,23,2001,16,OT,M,21,21,Onychomys,torridus,Rodent,Rodent Exclosure
33014,10,14,2001,16,OT,M,20,23,Onychomys,torridus,Rodent,Rodent Exclosure
33016,10,14,2001,16,OT,M,21,23,Onychomys,torridus,Rodent,Rodent Exclosure
33017,10,14,2001,16,OT,F,21,24,Onychomys,torridus,Rodent,Rodent Exclosure
33214,11,18,2001,16,OT,F,21,18,Onychomys,torridus,Rodent,Rodent Exclosure
33215,11,18,2001,16,OT,M,21,25,Onychomys,torridus,Rodent,Rodent Exclosure
34405,6,16,2002,16,OT,F,20,24,Onychomys,torridus,Rodent,Rodent Exclosure
34661,7,14,2002,16,OT,F,21,39,Onychomys,torridus,Rodent,Rodent Exclosure
34752,9,10,2002,16,OT,M,20,15,Onychomys,torridus,Rodent,Rodent Exclosure
34754,9,10,2002,16,OT,F,20,25,Onychomys,torridus,Rodent,Rodent Exclosure
34964,10,6,2002,16,OT,M,18,22,Onychomys,torridus,Rodent,Rodent Exclosure
35185,11,10,2002,16,OT,F,20,24,Onychomys,torridus,Rodent,Rodent Exclosure
35279,12,7,2002,16,OT,F,20,23,Onychomys,torridus,Rodent,Rodent Exclosure
35480,12,29,2002,16,OT,F,20,23,Onychomys,torridus,Rodent,Rodent Exclosure
35484,12,29,2002,16,OT,M,17,26,Onychomys,torridus,Rodent,Rodent Exclosure
9117,5,12,1984,16,DO,M,37,56,Dipodomys,ordii,Rodent,Rodent Exclosure
10143,4,20,1985,16,DO,M,33,46,Dipodomys,ordii,Rodent,Rodent Exclosure
10386,5,23,1985,16,DO,M,33,44,Dipodomys,ordii,Rodent,Rodent Exclosure
12219,1,31,1987,16,DO,F,33,43,Dipodomys,ordii,Rodent,Rodent Exclosure
12221,1,31,1987,16,DO,M,33,56,Dipodomys,ordii,Rodent,Rodent Exclosure
12319,3,1,1987,16,DO,M,36,50,Dipodomys,ordii,Rodent,Rodent Exclosure
12373,3,1,1987,16,DO,M,37,52,Dipodomys,ordii,Rodent,Rodent Exclosure
12375,3,1,1987,16,DO,F,34,46,Dipodomys,ordii,Rodent,Rodent Exclosure
12491,4,4,1987,16,DO,F,34,47,Dipodomys,ordii,Rodent,Rodent Exclosure
12508,4,4,1987,16,DO,M,37,55,Dipodomys,ordii,Rodent,Rodent Exclosure
12516,4,4,1987,16,DO,M,36,55,Dipodomys,ordii,Rodent,Rodent Exclosure
12518,4,4,1987,16,DO,F,35,50,Dipodomys,ordii,Rodent,Rodent Exclosure
12521,4,4,1987,16,DO,M,36,54,Dipodomys,ordii,Rodent,Rodent Exclosure
12530,4,4,1987,16,DO,F,34,42,Dipodomys,ordii,Rodent,Rodent Exclosure
12634,4,25,1987,16,DO,M,36,57,Dipodomys,ordii,Rodent,Rodent Exclosure
12642,4,25,1987,16,DO,F,35,49,Dipodomys,ordii,Rodent,Rodent Exclosure
12651,4,25,1987,16,DO,M,37,53,Dipodomys,ordii,Rodent,Rodent Exclosure
12659,4,25,1987,16,DO,F,34,50,Dipodomys,ordii,Rodent,Rodent Exclosure
12662,4,25,1987,16,DO,M,36,56,Dipodomys,ordii,Rodent,Rodent Exclosure
23493,2,25,1996,16,DO,F,35,38,Dipodomys,ordii,Rodent,Rodent Exclosure
30576,3,5,2000,16,DO,M,35,41,Dipodomys,ordii,Rodent,Rodent Exclosure
30578,3,5,2000,16,DO,M,33,41,Dipodomys,ordii,Rodent,Rodent Exclosure
33217,11,18,2001,16,DO,F,34,46,Dipodomys,ordii,Rodent,Rodent Exclosure
33560,2,10,2002,16,DO,F,36,51,Dipodomys,ordii,Rodent,Rodent Exclosure
34176,5,16,2002,16,DO,M,37,52,Dipodomys,ordii,Rodent,Rodent Exclosure
35181,11,10,2002,16,DO,F,38,56,Dipodomys,ordii,Rodent,Rodent Exclosure
35186,11,10,2002,16,DO,M,35,42,Dipodomys,ordii,Rodent,Rodent Exclosure
35482,12,29,2002,16,DO,M,35,47,Dipodomys,ordii,Rodent,Rodent Exclosure
35483,12,29,2002,16,DO,M,36,61,Dipodomys,ordii,Rodent,Rodent Exclosure
35485,12,29,2002,16,DO,F,33,46,Dipodomys,ordii,Rodent,Rodent Exclosure
35486,12,29,2002,16,DO,M,37,NA,Dipodomys,ordii,Rodent,Rodent Exclosure
4158,4,5,1981,16,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Rodent Exclosure
10670,8,19,1985,16,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Rodent Exclosure
11359,4,12,1986,16,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Rodent Exclosure
14370,4,18,1988,16,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Rodent Exclosure
28164,6,28,1998,16,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Rodent Exclosure
28792,10,25,1998,16,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Rodent Exclosure
722,3,13,1978,16,OL,F,NA,30,Onychomys,leucogaster,Rodent,Rodent Exclosure
1175,8,5,1978,16,OL,M,22,NA,Onychomys,leucogaster,Rodent,Rodent Exclosure
1187,8,5,1978,16,OL,F,NA,33,Onychomys,leucogaster,Rodent,Rodent Exclosure
1662,2,25,1979,16,OL,F,22,35,Onychomys,leucogaster,Rodent,Rodent Exclosure
1664,2,25,1979,16,OL,M,21,34,Onychomys,leucogaster,Rodent,Rodent Exclosure
9235,5,27,1984,16,OL,M,22,39,Onychomys,leucogaster,Rodent,Rodent Exclosure
10043,3,16,1985,16,OL,F,20,34,Onychomys,leucogaster,Rodent,Rodent Exclosure
10563,7,23,1985,16,OL,F,19,40,Onychomys,leucogaster,Rodent,Rodent Exclosure
10769,9,21,1985,16,OL,M,20,34,Onychomys,leucogaster,Rodent,Rodent Exclosure
11257,3,8,1986,16,OL,NA,NA,NA,Onychomys,leucogaster,Rodent,Rodent Exclosure
21322,12,15,1993,16,OL,F,19,17,Onychomys,leucogaster,Rodent,Rodent Exclosure
5315,1,25,1982,16,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5595,3,30,1982,16,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5646,3,30,1982,16,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5656,3,30,1982,16,RM,F,16,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5665,3,30,1982,16,RM,F,16,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5770,4,29,1982,16,RM,NA,17,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5782,4,29,1982,16,RM,NA,15,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5808,4,29,1982,16,RM,NA,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5923,5,22,1982,16,RM,NA,NA,NA,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5925,5,22,1982,16,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
5929,5,22,1982,16,RM,NA,NA,NA,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
6081,6,29,1982,16,RM,M,NA,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
6299,7,27,1982,16,RM,NA,NA,NA,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
6333,8,15,1982,16,RM,NA,NA,NA,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
6839,10,24,1982,16,RM,M,16,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
6866,10,24,1982,16,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
7387,2,27,1983,16,RM,F,16,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
7423,2,27,1983,16,RM,M,15,7,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
7448,2,27,1983,16,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
7636,4,16,1983,16,RM,M,19,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
7671,4,16,1983,16,RM,F,18,NA,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
7847,5,14,1983,16,RM,F,17,14,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
8089,7,16,1983,16,RM,M,18,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
8693,12,8,1983,16,RM,F,17,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
8741,12,8,1983,16,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
8809,2,4,1984,16,RM,F,14,7,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
8813,2,4,1984,16,RM,M,16,7,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
8846,2,4,1984,16,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
9231,5,27,1984,16,RM,M,17,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
9291,7,3,1984,16,RM,F,17,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
9307,7,3,1984,16,RM,M,18,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
9522,9,29,1984,16,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
9790,1,19,1985,16,RM,F,16,4,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
9950,2,16,1985,16,RM,M,16,5,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
9967,2,16,1985,16,RM,F,15,5,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
10235,4,20,1985,16,RM,M,17,5,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
10555,7,23,1985,16,RM,M,16,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
11137,12,7,1985,16,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
11138,12,7,1985,16,RM,F,17,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
11231,3,8,1986,16,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
11237,3,8,1986,16,RM,F,15,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
11352,4,12,1986,16,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
11482,5,10,1986,16,RM,F,NA,NA,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
11640,7,3,1986,16,RM,F,15,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
11667,7,3,1986,16,RM,M,14,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
12170,1,31,1987,16,RM,F,15,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
12178,1,31,1987,16,RM,F,15,7,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
12320,3,1,1987,16,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
12364,3,1,1987,16,RM,F,17,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
12469,4,4,1987,16,RM,F,12,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
12860,5,28,1987,16,RM,F,15,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
12893,6,30,1987,16,RM,F,16,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
13516,10,24,1987,16,RM,M,18,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
13549,10,24,1987,16,RM,F,17,14,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
13651,11,21,1987,16,RM,NA,NA,NA,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
13662,11,21,1987,16,RM,M,15,7,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
13879,1,23,1988,16,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
13880,1,23,1988,16,RM,M,15,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
13889,1,23,1988,16,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14023,2,21,1988,16,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14051,2,21,1988,16,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14074,2,21,1988,16,RM,F,16,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14084,2,21,1988,16,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14261,3,21,1988,16,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14266,3,21,1988,16,RM,M,17,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14293,3,21,1988,16,RM,F,16,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14296,3,21,1988,16,RM,M,17,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14550,6,11,1988,16,RM,M,19,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14566,6,11,1988,16,RM,F,18,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
14784,8,9,1988,16,RM,M,17,14,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15034,11,5,1988,16,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15059,11,5,1988,16,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15060,11,5,1988,16,RM,M,17,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15071,11,5,1988,16,RM,F,16,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15082,11,5,1988,16,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15174,12,13,1988,16,RM,F,15,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15194,12,13,1988,16,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15198,12,13,1988,16,RM,M,17,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15205,12,13,1988,16,RM,F,17,14,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15329,1,10,1989,16,RM,M,17,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15351,1,10,1989,16,RM,M,18,14,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15377,1,10,1989,16,RM,F,17,14,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15513,2,4,1989,16,RM,M,17,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15794,3,14,1989,16,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15807,3,14,1989,16,RM,F,17,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15833,3,14,1989,16,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
15918,4,2,1989,16,RM,M,17,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16092,6,3,1989,16,RM,F,17,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16094,6,3,1989,16,RM,F,15,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16112,6,3,1989,16,RM,M,17,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16119,6,3,1989,16,RM,F,17,19,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16137,6,3,1989,16,RM,M,15,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16282,7,4,1989,16,RM,F,NA,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16410,7,30,1989,16,RM,F,17,15,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16590,10,8,1989,16,RM,F,16,15,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16674,11,5,1989,16,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16692,11,5,1989,16,RM,F,16,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16807,12,5,1989,16,RM,M,17,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16820,12,5,1989,16,RM,F,17,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
16874,12,5,1989,16,RM,F,18,15,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
17094,1,30,1990,16,RM,M,17,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
17103,1,30,1990,16,RM,F,17,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
17232,2,25,1990,16,RM,F,17,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
17325,3,30,1990,16,RM,F,15,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
17330,3,30,1990,16,RM,M,15,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
17332,3,30,1990,16,RM,M,17,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
17340,3,30,1990,16,RM,F,15,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
17412,4,25,1990,16,RM,M,17,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18019,11,11,1990,16,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18157,12,16,1990,16,RM,F,17,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18258,1,12,1991,16,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18282,1,12,1991,16,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18309,1,12,1991,16,RM,F,17,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18409,2,17,1991,16,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18415,2,17,1991,16,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18493,3,14,1991,16,RM,NA,NA,NA,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18519,3,14,1991,16,RM,F,16,17,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18583,4,20,1991,16,RM,M,NA,7,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18586,4,20,1991,16,RM,M,15,NA,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18591,4,20,1991,16,RM,F,NA,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18872,7,13,1991,16,RM,M,22,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18961,8,8,1991,16,RM,M,13,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
18971,8,8,1991,16,RM,F,13,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
19166,10,11,1991,16,RM,M,18,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
19356,11,15,1991,16,RM,M,16,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
19361,11,15,1991,16,RM,M,17,9,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
19465,12,8,1991,16,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
19600,1,9,1992,16,RM,F,17,8,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
19613,1,9,1992,16,RM,M,15,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
19629,1,9,1992,16,RM,F,15,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
20386,9,27,1992,16,RM,F,16,14,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
20486,10,19,1992,16,RM,F,11,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
20493,10,19,1992,16,RM,F,15,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
20497,10,19,1992,16,RM,NA,NA,NA,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
20617,1,25,1993,16,RM,F,16,11,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
20684,2,26,1993,16,RM,F,16,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
20744,3,18,1993,16,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
20752,3,18,1993,16,RM,F,17,15,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
20829,4,24,1993,16,RM,F,18,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
21347,2,2,1994,16,RM,F,16,10,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
21746,8,18,1994,16,RM,F,16,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
21783,9,7,1994,16,RM,F,17,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
21860,10,13,1994,16,RM,F,16,15,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
22158,3,5,1995,16,RM,F,17,13,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
22226,4,2,1995,16,RM,F,17,17,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
22282,4,30,1995,16,RM,F,17,18,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
22424,6,28,1995,16,RM,F,17,15,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
22530,7,21,1995,16,RM,M,17,14,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
22621,8,27,1995,16,RM,M,17,12,Reithrodontomys,megalotis,Rodent,Rodent Exclosure
