record_id,month,day,year,plot_id,species_id,sex,hindfoot_length,weight,genus,species,taxa,plot_type
11737,8,9,1986,12,DO,M,NA,48,Dipodomys,ordii,Rodent,Control
11972,11,15,1986,12,DO,F,35,38,Dipodomys,ordii,Rodent,Control
12349,3,1,1987,12,DO,F,36,54,Dipodomys,ordii,Rodent,Control
12352,3,1,1987,12,DO,M,36,57,Dipodomys,ordii,Rodent,Control
12621,4,25,1987,12,DO,F,33,55,Dipodomys,ordii,Rodent,Control
12624,4,25,1987,12,DO,M,35,59,Dipodomys,ordii,Rodent,Control
12744,5,28,1987,12,DO,F,36,51,Dipodomys,ordii,Rodent,Control
12898,6,30,1987,12,DO,F,35,53,Dipodomys,ordii,Rodent,Control
13066,7,25,1987,12,DO,F,NA,60,Dipodomys,ordii,Rodent,Control
13068,7,25,1987,12,DO,F,NA,41,Dipodomys,ordii,Rodent,Control
13205,8,25,1987,12,DO,F,37,51,Dipodomys,ordii,Rodent,Control
13217,8,25,1987,12,DO,F,35,24,Dipodomys,ordii,Rodent,Control
13344,9,26,1987,12,DO,F,36,53,Dipodomys,ordii,Rodent,Control
13345,9,26,1987,12,DO,M,36,57,Dipodomys,ordii,Rodent,Control
13512,10,24,1987,12,DO,F,36,51,Dipodomys,ordii,Rodent,Control
13649,11,21,1987,12,DO,F,35,50,Dipodomys,ordii,Rodent,Control
13843,1,23,1988,12,DO,M,37,57,Dipodomys,ordii,Rodent,Control
13854,1,23,1988,12,DO,F,33,54,Dipodomys,ordii,Rodent,Control
13859,1,23,1988,12,DO,F,33,46,Dipodomys,ordii,Rodent,Control
14014,2,21,1988,12,DO,F,37,56,Dipodomys,ordii,Rodent,Control
14026,2,21,1988,12,DO,M,37,49,Dipodomys,ordii,Rodent,Control
14028,2,21,1988,12,DO,F,37,50,Dipodomys,ordii,Rodent,Control
14043,2,21,1988,12,DO,M,37,58,Dipodomys,ordii,Rodent,Control
14191,3,20,1988,12,DO,M,37,52,Dipodomys,ordii,Rodent,Control
14194,3,20,1988,12,DO,M,36,33,Dipodomys,ordii,Rodent,Control
14195,3,20,1988,12,DO,F,37,48,Dipodomys,ordii,Rodent,Control
14200,3,20,1988,12,DO,F,37,52,Dipodomys,ordii,Rodent,Control
14206,3,20,1988,12,DO,M,34,32,Dipodomys,ordii,Rodent,Control
14217,3,20,1988,12,DO,F,36,50,Dipodomys,ordii,Rodent,Control
14407,4,19,1988,12,DO,M,36,38,Dipodomys,ordii,Rodent,Control
14411,4,19,1988,12,DO,F,36,53,Dipodomys,ordii,Rodent,Control
14424,4,19,1988,12,DO,M,36,41,Dipodomys,ordii,Rodent,Control
14454,5,14,1988,12,DO,F,36,53,Dipodomys,ordii,Rodent,Control
14459,5,14,1988,12,DO,F,36,55,Dipodomys,ordii,Rodent,Control
14460,5,14,1988,12,DO,M,36,43,Dipodomys,ordii,Rodent,Control
14462,5,14,1988,12,DO,M,37,45,Dipodomys,ordii,Rodent,Control
14542,6,11,1988,12,DO,M,37,44,Dipodomys,ordii,Rodent,Control
14557,6,11,1988,12,DO,M,37,46,Dipodomys,ordii,Rodent,Control
14558,6,11,1988,12,DO,F,36,49,Dipodomys,ordii,Rodent,Control
14583,6,11,1988,12,DO,F,37,54,Dipodomys,ordii,Rodent,Control
14660,7,14,1988,12,DO,M,35,49,Dipodomys,ordii,Rodent,Control
14662,7,14,1988,12,DO,F,35,49,Dipodomys,ordii,Rodent,Control
14686,7,14,1988,12,DO,F,37,52,Dipodomys,ordii,Rodent,Control
14742,8,9,1988,12,DO,M,37,52,Dipodomys,ordii,Rodent,Control
14749,8,9,1988,12,DO,F,37,54,Dipodomys,ordii,Rodent,Control
14756,8,9,1988,12,DO,F,35,58,Dipodomys,ordii,Rodent,Control
14762,8,9,1988,12,DO,M,38,56,Dipodomys,ordii,Rodent,Control
14873,9,11,1988,12,DO,F,36,54,Dipodomys,ordii,Rodent,Control
14943,10,8,1988,12,DO,M,37,54,Dipodomys,ordii,Rodent,Control
14966,10,8,1988,12,DO,F,36,55,Dipodomys,ordii,Rodent,Control
15042,11,5,1988,12,DO,F,35,52,Dipodomys,ordii,Rodent,Control
15178,12,13,1988,12,DO,M,36,52,Dipodomys,ordii,Rodent,Control
15489,2,4,1989,12,DO,F,37,53,Dipodomys,ordii,Rodent,Control
15514,2,4,1989,12,DO,F,36,53,Dipodomys,ordii,Rodent,Control
15523,2,4,1989,12,DO,M,36,50,Dipodomys,ordii,Rodent,Control
15548,2,4,1989,12,DO,M,36,51,Dipodomys,ordii,Rodent,Control
15863,4,1,1989,12,DO,F,37,53,Dipodomys,ordii,Rodent,Control
16040,5,10,1989,12,DO,F,38,56,Dipodomys,ordii,Rodent,Control
16352,7,29,1989,12,DO,F,37,52,Dipodomys,ordii,Rodent,Control
16423,9,3,1989,12,DO,F,34,51,Dipodomys,ordii,Rodent,Control
16448,9,3,1989,12,DO,F,35,54,Dipodomys,ordii,Rodent,Control
16637,11,4,1989,12,DO,F,37,56,Dipodomys,ordii,Rodent,Control
16650,11,4,1989,12,DO,M,37,49,Dipodomys,ordii,Rodent,Control
16740,12,4,1989,12,DO,F,37,47,Dipodomys,ordii,Rodent,Control
16758,12,4,1989,12,DO,M,37,55,Dipodomys,ordii,Rodent,Control
16778,12,4,1989,12,DO,F,37,56,Dipodomys,ordii,Rodent,Control
16891,1,6,1990,12,DO,F,36,53,Dipodomys,ordii,Rodent,Control
16906,1,6,1990,12,DO,M,36,57,Dipodomys,ordii,Rodent,Control
16921,1,6,1990,12,DO,NA,NA,NA,Dipodomys,ordii,Rodent,Control
17034,1,29,1990,12,DO,M,37,55,Dipodomys,ordii,Rodent,Control
17047,1,29,1990,12,DO,F,37,50,Dipodomys,ordii,Rodent,Control
17126,2,24,1990,12,DO,F,34,27,Dipodomys,ordii,Rodent,Control
17128,2,24,1990,12,DO,M,36,59,Dipodomys,ordii,Rodent,Control
17161,2,24,1990,12,DO,M,34,29,Dipodomys,ordii,Rodent,Control
17274,3,29,1990,12,DO,M,35,35,Dipodomys,ordii,Rodent,Control
17392,4,24,1990,12,DO,M,36,43,Dipodomys,ordii,Rodent,Control
17506,5,23,1990,12,DO,M,36,48,Dipodomys,ordii,Rodent,Control
17585,6,21,1990,12,DO,F,35,40,Dipodomys,ordii,Rodent,Control
17595,6,21,1990,12,DO,M,36,47,Dipodomys,ordii,Rodent,Control
17658,7,21,1990,12,DO,F,34,46,Dipodomys,ordii,Rodent,Control
17671,7,21,1990,12,DO,M,38,53,Dipodomys,ordii,Rodent,Control
17746,8,16,1990,12,DO,F,36,43,Dipodomys,ordii,Rodent,Control
17751,8,16,1990,12,DO,F,36,50,Dipodomys,ordii,Rodent,Control
17752,8,16,1990,12,DO,M,37,50,Dipodomys,ordii,Rodent,Control
17830,9,22,1990,12,DO,F,NA,52,Dipodomys,ordii,Rodent,Control
17980,11,10,1990,12,DO,M,36,56,Dipodomys,ordii,Rodent,Control
18069,12,15,1990,12,DO,F,36,47,Dipodomys,ordii,Rodent,Control
18194,1,11,1991,12,DO,F,36,36,Dipodomys,ordii,Rodent,Control
18213,1,11,1991,12,DO,F,36,47,Dipodomys,ordii,Rodent,Control
18221,1,11,1991,12,DO,M,36,59,Dipodomys,ordii,Rodent,Control
18328,2,16,1991,12,DO,F,36,51,Dipodomys,ordii,Rodent,Control
18447,3,13,1991,12,DO,F,36,59,Dipodomys,ordii,Rodent,Control
20083,7,3,1992,12,DO,F,37,54,Dipodomys,ordii,Rodent,Control
20252,8,29,1992,12,DO,F,36,54,Dipodomys,ordii,Rodent,Control
21877,11,1,1994,12,DO,M,37,50,Dipodomys,ordii,Rodent,Control
21937,12,4,1994,12,DO,M,38,47,Dipodomys,ordii,Rodent,Control
21994,1,11,1995,12,DO,M,36,47,Dipodomys,ordii,Rodent,Control
23536,3,23,1996,12,DO,M,45,51,Dipodomys,ordii,Rodent,Control
23682,4,14,1996,12,DO,M,35,52,Dipodomys,ordii,Rodent,Control
23883,5,23,1996,12,DO,F,37,34,Dipodomys,ordii,Rodent,Control
24036,6,13,1996,12,DO,F,37,43,Dipodomys,ordii,Rodent,Control
25777,5,10,1997,12,DO,F,35,54,Dipodomys,ordii,Rodent,Control
25837,5,10,1997,12,DO,M,38,59,Dipodomys,ordii,Rodent,Control
25840,5,10,1997,12,DO,M,31,44,Dipodomys,ordii,Rodent,Control
26039,6,10,1997,12,DO,M,32,40,Dipodomys,ordii,Rodent,Control
26045,6,10,1997,12,DO,M,39,59,Dipodomys,ordii,Rodent,Control
26434,7,9,1997,12,DO,M,36,32,Dipodomys,ordii,Rodent,Control
26522,7,9,1997,12,DO,M,32,40,Dipodomys,ordii,Rodent,Control
26542,7,29,1997,12,DO,M,33,44,Dipodomys,ordii,Rodent,Control
26619,7,29,1997,12,DO,M,38,36,Dipodomys,ordii,Rodent,Control
26655,7,29,1997,12,DO,F,35,44,Dipodomys,ordii,Rodent,Control
26835,9,27,1997,12,DO,M,32,45,Dipodomys,ordii,Rodent,Control
27856,5,28,1998,12,DO,F,34,59,Dipodomys,ordii,Rodent,Control
28669,10,24,1998,12,DO,M,35,49,Dipodomys,ordii,Rodent,Control
28672,10,24,1998,12,DO,M,36,52,Dipodomys,ordii,Rodent,Control
28808,11,21,1998,12,DO,F,36,55,Dipodomys,ordii,Rodent,Control
28811,11,21,1998,12,DO,F,33,46,Dipodomys,ordii,Rodent,Control
28813,11,21,1998,12,DO,M,35,56,Dipodomys,ordii,Rodent,Control
28937,12,22,1998,12,DO,M,36,61,Dipodomys,ordii,Rodent,Control
28938,12,22,1998,12,DO,F,35,54,Dipodomys,ordii,Rodent,Control
29045,1,16,1999,12,DO,M,35,61,Dipodomys,ordii,Rodent,Control
29180,2,20,1999,12,DO,M,34,62,Dipodomys,ordii,Rodent,Control
29316,3,14,1999,12,DO,F,34,49,Dipodomys,ordii,Rodent,Control
29319,3,14,1999,12,DO,M,36,50,Dipodomys,ordii,Rodent,Control
29446,4,17,1999,12,DO,M,34,58,Dipodomys,ordii,Rodent,Control
29581,5,15,1999,12,DO,M,37,NA,Dipodomys,ordii,Rodent,Control
29713,6,12,1999,12,DO,M,36,57,Dipodomys,ordii,Rodent,Control
30074,12,5,1999,12,DO,M,35,54,Dipodomys,ordii,Rodent,Control
30075,12,5,1999,12,DO,F,35,47,Dipodomys,ordii,Rodent,Control
30177,1,8,2000,12,DO,F,32,54,Dipodomys,ordii,Rodent,Control
30180,1,8,2000,12,DO,M,36,42,Dipodomys,ordii,Rodent,Control
30181,1,8,2000,12,DO,M,35,55,Dipodomys,ordii,Rodent,Control
30182,1,8,2000,12,DO,M,36,63,Dipodomys,ordii,Rodent,Control
30314,2,5,2000,12,DO,M,33,54,Dipodomys,ordii,Rodent,Control
30318,2,5,2000,12,DO,F,35,56,Dipodomys,ordii,Rodent,Control
30455,3,4,2000,12,DO,M,NA,NA,Dipodomys,ordii,Rodent,Control
30622,4,30,2000,12,DO,M,36,51,Dipodomys,ordii,Rodent,Control
30748,6,3,2000,12,DO,M,36,47,Dipodomys,ordii,Rodent,Control
30752,6,3,2000,12,DO,M,35,53,Dipodomys,ordii,Rodent,Control
30921,7,1,2000,12,DO,M,35,62,Dipodomys,ordii,Rodent,Control
30931,7,1,2000,12,DO,M,36,56,Dipodomys,ordii,Rodent,Control
31112,7,22,2000,12,DO,M,36,58,Dipodomys,ordii,Rodent,Control
31221,8,25,2000,12,DO,M,36,55,Dipodomys,ordii,Rodent,Control
31397,9,30,2000,12,DO,M,36,51,Dipodomys,ordii,Rodent,Control
31528,11,25,2000,12,DO,M,35,55,Dipodomys,ordii,Rodent,Control
31636,12,22,2000,12,DO,M,35,54,Dipodomys,ordii,Rodent,Control
31722,1,21,2001,12,DO,M,34,54,Dipodomys,ordii,Rodent,Control
31950,4,21,2001,12,DO,M,34,54,Dipodomys,ordii,Rodent,Control
31952,4,21,2001,12,DO,F,34,60,Dipodomys,ordii,Rodent,Control
32047,5,26,2001,12,DO,M,34,49,Dipodomys,ordii,Rodent,Control
32048,5,26,2001,12,DO,F,34,27,Dipodomys,ordii,Rodent,Control
32171,6,25,2001,12,DO,M,36,43,Dipodomys,ordii,Rodent,Control
32173,6,25,2001,12,DO,F,35,53,Dipodomys,ordii,Rodent,Control
32396,8,25,2001,12,DO,M,36,58,Dipodomys,ordii,Rodent,Control
32401,8,25,2001,12,DO,M,37,57,Dipodomys,ordii,Rodent,Control
32613,9,22,2001,12,DO,M,36,58,Dipodomys,ordii,Rodent,Control
32617,9,22,2001,12,DO,M,38,60,Dipodomys,ordii,Rodent,Control
32831,10,13,2001,12,DO,M,36,52,Dipodomys,ordii,Rodent,Control
32835,10,13,2001,12,DO,M,36,59,Dipodomys,ordii,Rodent,Control
33042,11,17,2001,12,DO,F,36,46,Dipodomys,ordii,Rodent,Control
33043,11,17,2001,12,DO,F,35,54,Dipodomys,ordii,Rodent,Control
33045,11,17,2001,12,DO,M,35,55,Dipodomys,ordii,Rodent,Control
33048,11,17,2001,12,DO,M,37,61,Dipodomys,ordii,Rodent,Control
33240,12,15,2001,12,DO,F,37,52,Dipodomys,ordii,Rodent,Control
33241,12,15,2001,12,DO,M,36,60,Dipodomys,ordii,Rodent,Control
33243,12,15,2001,12,DO,M,36,55,Dipodomys,ordii,Rodent,Control
33340,1,12,2002,12,DO,M,34,24,Dipodomys,ordii,Rodent,Control
33342,1,12,2002,12,DO,F,36,26,Dipodomys,ordii,Rodent,Control
33343,1,12,2002,12,DO,F,37,47,Dipodomys,ordii,Rodent,Control
33345,1,12,2002,12,DO,M,37,55,Dipodomys,ordii,Rodent,Control
33440,2,9,2002,12,DO,F,36,52,Dipodomys,ordii,Rodent,Control
33441,2,9,2002,12,DO,M,36,58,Dipodomys,ordii,Rodent,Control
33589,3,13,2002,12,DO,M,36,57,Dipodomys,ordii,Rodent,Control
33591,3,13,2002,12,DO,F,36,63,Dipodomys,ordii,Rodent,Control
33592,3,13,2002,12,DO,M,36,32,Dipodomys,ordii,Rodent,Control
33765,4,16,2002,12,DO,F,37,51,Dipodomys,ordii,Rodent,Control
33766,4,16,2002,12,DO,M,36,48,Dipodomys,ordii,Rodent,Control
33767,4,16,2002,12,DO,M,37,42,Dipodomys,ordii,Rodent,Control
33773,4,16,2002,12,DO,M,36,54,Dipodomys,ordii,Rodent,Control
33967,5,15,2002,12,DO,M,35,45,Dipodomys,ordii,Rodent,Control
33968,5,15,2002,12,DO,M,35,47,Dipodomys,ordii,Rodent,Control
33976,5,15,2002,12,DO,F,37,63,Dipodomys,ordii,Rodent,Control
33980,5,15,2002,12,DO,M,36,51,Dipodomys,ordii,Rodent,Control
34201,6,15,2002,12,DO,F,38,47,Dipodomys,ordii,Rodent,Control
34204,6,15,2002,12,DO,M,38,52,Dipodomys,ordii,Rodent,Control
34207,6,15,2002,12,DO,M,36,54,Dipodomys,ordii,Rodent,Control
34436,7,13,2002,12,DO,M,35,52,Dipodomys,ordii,Rodent,Control
34437,7,13,2002,12,DO,M,37,51,Dipodomys,ordii,Rodent,Control
34438,7,13,2002,12,DO,NA,NA,NA,Dipodomys,ordii,Rodent,Control
34449,7,13,2002,12,DO,M,35,56,Dipodomys,ordii,Rodent,Control
34675,9,8,2002,12,DO,F,37,57,Dipodomys,ordii,Rodent,Control
34819,10,5,2002,12,DO,F,37,54,Dipodomys,ordii,Rodent,Control
34823,10,5,2002,12,DO,F,36,57,Dipodomys,ordii,Rodent,Control
35029,11,9,2002,12,DO,F,36,54,Dipodomys,ordii,Rodent,Control
35030,11,9,2002,12,DO,M,35,38,Dipodomys,ordii,Rodent,Control
35241,12,7,2002,12,DO,F,36,52,Dipodomys,ordii,Rodent,Control
35243,12,7,2002,12,DO,M,36,48,Dipodomys,ordii,Rodent,Control
35411,12,29,2002,12,DO,M,35,58,Dipodomys,ordii,Rodent,Control
35413,12,29,2002,12,DO,F,36,49,Dipodomys,ordii,Rodent,Control
35414,12,29,2002,12,DO,M,37,51,Dipodomys,ordii,Rodent,Control
185,9,11,1977,12,OX,F,19,NA,Onychomys,sp.,Rodent,Control
16235,7,3,1989,12,OX,M,21,20,Onychomys,sp.,Rodent,Control
2077,10,24,1979,12,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
9289,7,3,1984,12,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
9301,7,3,1984,12,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
11006,11,16,1985,12,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
11905,10,4,1986,12,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
12639,4,25,1987,12,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
18319,2,16,1991,12,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
24286,8,14,1996,12,SS,NA,NA,NA,Spermophilus,spilosoma,Rodent,Control
2212,11,18,1979,12,OL,M,21,29,Onychomys,leucogaster,Rodent,Control
2637,3,9,1980,12,OL,F,NA,38,Onychomys,leucogaster,Rodent,Control
3828,1,31,1981,12,OL,M,21,42,Onychomys,leucogaster,Rodent,Control
3992,3,9,1981,12,OL,M,23,39,Onychomys,leucogaster,Rodent,Control
6371,8,15,1982,12,OL,M,22,34,Onychomys,leucogaster,Rodent,Control
7074,11,22,1982,12,OL,F,20,24,Onychomys,leucogaster,Rodent,Control
7086,11,22,1982,12,OL,M,21,39,Onychomys,leucogaster,Rodent,Control
7163,1,12,1983,12,OL,F,20,28,Onychomys,leucogaster,Rodent,Control
7167,1,12,1983,12,OL,M,21,36,Onychomys,leucogaster,Rodent,Control
7483,3,14,1983,12,OL,F,20,29,Onychomys,leucogaster,Rodent,Control
7688,4,16,1983,12,OL,F,21,31,Onychomys,leucogaster,Rodent,Control
8602,11,12,1983,12,OL,M,21,33,Onychomys,leucogaster,Rodent,Control
8703,12,8,1983,12,OL,F,21,34,Onychomys,leucogaster,Rodent,Control
9383,7,31,1984,12,OL,F,19,28,Onychomys,leucogaster,Rodent,Control
9528,9,29,1984,12,OL,F,21,28,Onychomys,leucogaster,Rodent,Control
9624,10,20,1984,12,OL,M,20,26,Onychomys,leucogaster,Rodent,Control
9662,10,20,1984,12,OL,F,20,30,Onychomys,leucogaster,Rodent,Control
9743,12,30,1984,12,OL,M,19,34,Onychomys,leucogaster,Rodent,Control
9745,12,30,1984,12,OL,F,NA,NA,Onychomys,leucogaster,Rodent,Control
9932,2,16,1985,12,OL,F,20,30,Onychomys,leucogaster,Rodent,Control
9934,2,16,1985,12,OL,M,21,45,Onychomys,leucogaster,Rodent,Control
10058,3,16,1985,12,OL,M,20,38,Onychomys,leucogaster,Rodent,Control
10232,4,20,1985,12,OL,M,20,24,Onychomys,leucogaster,Rodent,Control
10383,5,23,1985,12,OL,F,20,34,Onychomys,leucogaster,Rodent,Control
11824,9,6,1986,12,OL,F,20,26,Onychomys,leucogaster,Rodent,Control
12106,12,14,1986,12,OL,F,20,25,Onychomys,leucogaster,Rodent,Control
12184,1,31,1987,12,OL,F,19,25,Onychomys,leucogaster,Rodent,Control
12321,3,1,1987,12,OL,M,22,29,Onychomys,leucogaster,Rodent,Control
12333,3,1,1987,12,OL,M,19,28,Onychomys,leucogaster,Rodent,Control
12344,3,1,1987,12,OL,F,22,25,Onychomys,leucogaster,Rodent,Control
12348,3,1,1987,12,OL,M,22,27,Onychomys,leucogaster,Rodent,Control
12633,4,25,1987,12,OL,F,21,27,Onychomys,leucogaster,Rodent,Control
12787,5,28,1987,12,OL,M,21,29,Onychomys,leucogaster,Rodent,Control
13194,8,25,1987,12,OL,F,20,26,Onychomys,leucogaster,Rodent,Control
14032,2,21,1988,12,OL,F,20,32,Onychomys,leucogaster,Rodent,Control
14222,3,20,1988,12,OL,F,20,35,Onychomys,leucogaster,Rodent,Control
14418,4,19,1988,12,OL,F,21,37,Onychomys,leucogaster,Rodent,Control
14757,8,9,1988,12,OL,F,20,35,Onychomys,leucogaster,Rodent,Control
15043,11,5,1988,12,OL,F,19,24,Onychomys,leucogaster,Rodent,Control
15073,11,5,1988,12,OL,M,20,25,Onychomys,leucogaster,Rodent,Control
15183,12,13,1988,12,OL,F,21,29,Onychomys,leucogaster,Rodent,Control
15188,12,13,1988,12,OL,M,21,32,Onychomys,leucogaster,Rodent,Control
15328,1,10,1989,12,OL,F,20,29,Onychomys,leucogaster,Rodent,Control
15497,2,4,1989,12,OL,F,21,27,Onychomys,leucogaster,Rodent,Control
15540,2,4,1989,12,OL,M,21,35,Onychomys,leucogaster,Rodent,Control
15692,3,12,1989,12,OL,F,21,31,Onychomys,leucogaster,Rodent,Control
15704,3,12,1989,12,OL,M,22,40,Onychomys,leucogaster,Rodent,Control
15883,4,1,1989,12,OL,F,21,38,Onychomys,leucogaster,Rodent,Control
15890,4,1,1989,12,OL,F,23,33,Onychomys,leucogaster,Rodent,Control
16010,5,10,1989,12,OL,M,22,38,Onychomys,leucogaster,Rodent,Control
17152,2,24,1990,12,OL,F,21,33,Onychomys,leucogaster,Rodent,Control
17395,4,24,1990,12,OL,F,21,31,Onychomys,leucogaster,Rodent,Control
17739,8,16,1990,12,OL,M,21,32,Onychomys,leucogaster,Rodent,Control
18084,12,15,1990,12,OL,M,21,31,Onychomys,leucogaster,Rodent,Control
18191,1,11,1991,12,OL,M,21,31,Onychomys,leucogaster,Rodent,Control
18197,1,11,1991,12,OL,F,20,31,Onychomys,leucogaster,Rodent,Control
18198,1,11,1991,12,OL,M,21,32,Onychomys,leucogaster,Rodent,Control
18202,1,11,1991,12,OL,M,21,35,Onychomys,leucogaster,Rodent,Control
18209,1,11,1991,12,OL,F,21,25,Onychomys,leucogaster,Rodent,Control
18318,2,16,1991,12,OL,M,20,30,Onychomys,leucogaster,Rodent,Control
18329,2,16,1991,12,OL,F,21,27,Onychomys,leucogaster,Rodent,Control
18363,2,16,1991,12,OL,M,20,34,Onychomys,leucogaster,Rodent,Control
18564,4,19,1991,12,OL,M,21,40,Onychomys,leucogaster,Rodent,Control
19646,2,6,1992,12,OL,F,21,34,Onychomys,leucogaster,Rodent,Control
20169,7,30,1992,12,OL,M,21,21,Onychomys,leucogaster,Rodent,Control
20456,10,18,1992,12,OL,F,20,21,Onychomys,leucogaster,Rodent,Control
20721,3,17,1993,12,OL,NA,NA,NA,Onychomys,leucogaster,Rodent,Control
20843,5,22,1993,12,OL,F,19,24,Onychomys,leucogaster,Rodent,Control
20973,7,14,1993,12,OL,F,21,26,Onychomys,leucogaster,Rodent,Control
21102,9,16,1993,12,OL,M,23,18,Onychomys,leucogaster,Rodent,Control
21162,10,15,1993,12,OL,M,20,19,Onychomys,leucogaster,Rodent,Control
21763,9,6,1994,12,OL,F,NA,26,Onychomys,leucogaster,Rodent,Control
21817,10,12,1994,12,OL,F,NA,27,Onychomys,leucogaster,Rodent,Control
22304,6,7,1995,12,OL,F,20,29,Onychomys,leucogaster,Rodent,Control
23546,3,23,1996,12,OL,M,20,26,Onychomys,leucogaster,Rodent,Control
23710,4,14,1996,12,OL,M,21,27,Onychomys,leucogaster,Rodent,Control
25484,4,12,1997,12,OL,F,20,37,Onychomys,leucogaster,Rodent,Control
2623,3,9,1980,12,RM,M,NA,10,Reithrodontomys,megalotis,Rodent,Control
2758,3,21,1980,12,RM,F,NA,NA,Reithrodontomys,megalotis,Rodent,Control
2764,3,21,1980,12,RM,M,NA,9,Reithrodontomys,megalotis,Rodent,Control
3780,1,12,1981,12,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Control
3831,1,31,1981,12,RM,M,16,12,Reithrodontomys,megalotis,Rodent,Control
5114,12,31,1981,12,RM,F,16,9,Reithrodontomys,megalotis,Rodent,Control
5123,12,31,1981,12,RM,M,17,8,Reithrodontomys,megalotis,Rodent,Control
5217,1,24,1982,12,RM,F,18,13,Reithrodontomys,megalotis,Rodent,Control
5224,1,24,1982,12,RM,M,15,7,Reithrodontomys,megalotis,Rodent,Control
5342,2,22,1982,12,RM,F,16,13,Reithrodontomys,megalotis,Rodent,Control
5527,3,29,1982,12,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Control
5551,3,29,1982,12,RM,F,17,11,Reithrodontomys,megalotis,Rodent,Control
5723,4,28,1982,12,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Control
7083,11,22,1982,12,RM,M,17,8,Reithrodontomys,megalotis,Rodent,Control
7170,1,12,1983,12,RM,M,16,10,Reithrodontomys,megalotis,Rodent,Control
7181,1,12,1983,12,RM,F,16,8,Reithrodontomys,megalotis,Rodent,Control
7318,2,26,1983,12,RM,M,17,8,Reithrodontomys,megalotis,Rodent,Control
7324,2,26,1983,12,RM,F,17,8,Reithrodontomys,megalotis,Rodent,Control
7471,3,14,1983,12,RM,F,16,9,Reithrodontomys,megalotis,Rodent,Control
7499,3,14,1983,12,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Control
7954,6,17,1983,12,RM,M,15,11,Reithrodontomys,megalotis,Rodent,Control
8074,7,16,1983,12,RM,F,16,11,Reithrodontomys,megalotis,Rodent,Control
8705,12,8,1983,12,RM,F,15,7,Reithrodontomys,megalotis,Rodent,Control
8819,2,4,1984,12,RM,M,17,10,Reithrodontomys,megalotis,Rodent,Control
8913,3,12,1984,12,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Control
9648,10,20,1984,12,RM,F,19,20,Reithrodontomys,megalotis,Rodent,Control
11459,5,10,1986,12,RM,M,18,11,Reithrodontomys,megalotis,Rodent,Control
11975,11,15,1986,12,RM,M,17,12,Reithrodontomys,megalotis,Rodent,Control
12091,12,14,1986,12,RM,M,17,13,Reithrodontomys,megalotis,Rodent,Control
12191,1,31,1987,12,RM,M,16,12,Reithrodontomys,megalotis,Rodent,Control
12327,3,1,1987,12,RM,M,16,11,Reithrodontomys,megalotis,Rodent,Control
12337,3,1,1987,12,RM,F,15,11,Reithrodontomys,megalotis,Rodent,Control
13240,8,25,1987,12,RM,F,14,9,Reithrodontomys,megalotis,Rodent,Control
13517,10,24,1987,12,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Control
13551,10,24,1987,12,RM,F,18,15,Reithrodontomys,megalotis,Rodent,Control
13693,11,21,1987,12,RM,M,18,10,Reithrodontomys,megalotis,Rodent,Control
13712,11,21,1987,12,RM,F,17,8,Reithrodontomys,megalotis,Rodent,Control
13718,11,21,1987,12,RM,F,16,13,Reithrodontomys,megalotis,Rodent,Control
13863,1,23,1988,12,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Control
13867,1,23,1988,12,RM,F,15,9,Reithrodontomys,megalotis,Rodent,Control
14036,2,21,1988,12,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Control
14198,3,20,1988,12,RM,M,19,10,Reithrodontomys,megalotis,Rodent,Control
14661,7,14,1988,12,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Control
15218,12,13,1988,12,RM,M,16,12,Reithrodontomys,megalotis,Rodent,Control
15357,1,10,1989,12,RM,F,16,13,Reithrodontomys,megalotis,Rodent,Control
15363,1,10,1989,12,RM,M,16,12,Reithrodontomys,megalotis,Rodent,Control
15376,1,10,1989,12,RM,M,16,9,Reithrodontomys,megalotis,Rodent,Control
15557,2,4,1989,12,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Control
15689,3,12,1989,12,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Control
15697,3,12,1989,12,RM,F,17,12,Reithrodontomys,megalotis,Rodent,Control
15871,4,1,1989,12,RM,F,17,9,Reithrodontomys,megalotis,Rodent,Control
15909,4,1,1989,12,RM,M,18,10,Reithrodontomys,megalotis,Rodent,Control
16032,5,10,1989,12,RM,M,17,11,Reithrodontomys,megalotis,Rodent,Control
16334,7,29,1989,12,RM,NA,NA,NA,Reithrodontomys,megalotis,Rodent,Control
